
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-06 | 2015-04-07 00:43:10+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-07 00:43:00+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-07 00:42:49+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.39
      G | 2015-04-06 | 2015-04-07 00:42:39+0200 |     31.0 |     0 |              7.0 |          5.07 |           2.29
      G | 2015-04-06 | 2015-04-07 00:42:29+0200 |     31.0 |     0 |              7.0 |          5.07 |           2.29
      G | 2015-04-06 | 2015-04-07 00:42:08+0200 |     31.0 |     0 |              7.0 |          4.97 |           2.29
      G | 2015-04-06 | 2015-04-07 00:41:58+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-07 00:41:48+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-07 00:41:37+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.39
      G | 2015-04-06 | 2015-04-07 00:41:27+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.29
      G | 2015-04-06 | 2015-04-07 00:41:17+0200 |     31.0 |     0 |              7.0 |          4.97 |           2.09
      G | 2015-04-06 | 2015-04-07 00:41:06+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.39
      G | 2015-04-06 | 2015-04-07 00:40:56+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.09
      G | 2015-04-06 | 2015-04-07 00:40:46+0200 |     31.0 |     0 |              7.0 |          4.78 |           2.09
      G | 2015-04-06 | 2015-04-07 00:40:35+0200 |     31.0 |     0 |              7.0 |          4.87 |           2.09
      G | 2015-04-06 | 2015-04-07 00:40:25+0200 |     31.0 |     0 |              7.0 |          4.78 |           2.09
      G | 2015-04-06 | 2015-04-07 00:40:15+0200 |     31.0 |     0 |              7.0 |          4.68 |           2.19
      G | 2015-04-06 | 2015-04-07 00:40:05+0200 |     31.0 |     0 |              7.0 |          4.68 |           2.29
      G | 2015-04-06 | 2015-04-07 00:39:54+0200 |     31.0 |     0 |              7.0 |          4.58 |           2.29
      G | 2015-04-06 | 2015-04-07 00:39:44+0200 |     31.0 |     0 |              7.0 |          4.48 |           2.39
      G | 2015-04-06 | 2015-04-07 00:39:34+0200 |     31.0 |     0 |              7.0 |          4.48 |           2.29
      G | 2015-04-06 | 2015-04-07 00:39:23+0200 |     31.0 |     0 |              7.0 |          4.68 |           2.29
      G | 2015-04-06 | 2015-04-07 00:39:13+0200 |     31.0 |     0 |              7.0 |          4.58 |           2.39
      G | 2015-04-06 | 2015-04-07 00:39:03+0200 |     31.0 |     0 |              7.0 |          4.58 |           2.49
      G | 2015-04-06 | 2015-04-07 00:38:53+0200 |     31.0 |     0 |              7.0 |          4.48 |           2.29
      G | 2015-04-06 | 2015-04-07 00:38:42+0200 |     31.0 |     0 |              7.0 |          4.48 |           2.29
      G | 2015-04-06 | 2015-04-07 00:38:32+0200 |     31.0 |     0 |              7.0 |          4.48 |           2.19
      G | 2015-04-06 | 2015-04-07 00:38:22+0200 |     31.0 |     0 |              7.0 |          4.58 |           2.49
      G | 2015-04-06 | 2015-04-07 00:38:11+0200 |     31.0 |     0 |              7.0 |          4.48 |           2.39
      G | 2015-04-06 | 2015-04-07 00:37:52+0200 |     30.0 |     0 |              7.0 |          4.48 |           2.49
      G | 2015-04-06 | 2015-04-07 00:37:41+0200 |     30.0 |     0 |              7.0 |          4.48 |           2.39
      G | 2015-04-06 | 2015-04-07 00:37:31+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.39
      G | 2015-04-06 | 2015-04-07 00:37:10+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.39
      G | 2015-04-06 | 2015-04-07 00:37:00+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.39
      G | 2015-04-06 | 2015-04-07 00:35:58+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.39
      G | 2015-04-06 | 2015-04-07 00:35:16+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.19
      G | 2015-04-06 | 2015-04-07 00:32:41+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.39
      G | 2015-04-06 | 2015-04-07 00:31:49+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.39
      G | 2015-04-06 | 2015-04-07 00:31:08+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.19
      G | 2015-04-06 | 2015-04-07 00:30:58+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.19
      G | 2015-04-06 | 2015-04-07 00:30:47+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.19
      G | 2015-04-06 | 2015-04-07 00:29:24+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.29
      G | 2015-04-06 | 2015-04-07 00:29:14+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:29:04+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:28:43+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.29
      G | 2015-04-06 | 2015-04-07 00:28:22+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.29
      G | 2015-04-06 | 2015-04-07 00:27:51+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:27:41+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:27:31+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:27:20+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:27:10+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.29
      G | 2015-04-06 | 2015-04-07 00:27:00+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:26:29+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:25:47+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.49
      G | 2015-04-06 | 2015-04-07 00:25:37+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.49
      G | 2015-04-06 | 2015-04-07 00:25:27+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.59
      G | 2015-04-06 | 2015-04-07 00:25:16+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.69
      G | 2015-04-06 | 2015-04-07 00:25:06+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.79
      G | 2015-04-06 | 2015-04-07 00:24:56+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.79
      G | 2015-04-06 | 2015-04-07 00:24:25+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.69
      G | 2015-04-06 | 2015-04-07 00:24:04+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.79
      G | 2015-04-06 | 2015-04-07 00:23:53+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.69
      G | 2015-04-06 | 2015-04-07 00:23:43+0200 |     30.0 |     0 |              7.0 |          4.58 |           2.69
      G | 2015-04-06 | 2015-04-07 00:23:02+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:22:51+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:22:41+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:22:31+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:22:20+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.39
      G | 2015-04-06 | 2015-04-07 00:22:10+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.39
      G | 2015-04-06 | 2015-04-07 00:22:00+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.39
      G | 2015-04-06 | 2015-04-07 00:21:29+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:20:58+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:20:47+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:20:37+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:20:06+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:19:56+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.39
      G | 2015-04-06 | 2015-04-07 00:19:35+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:19:25+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:19:14+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.39
      G | 2015-04-06 | 2015-04-07 00:19:04+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:18:33+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:18:23+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.69
      G | 2015-04-06 | 2015-04-07 00:18:12+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.69
      G | 2015-04-06 | 2015-04-07 00:18:02+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:17:52+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:17:41+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:17:31+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:17:21+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.39
      G | 2015-04-06 | 2015-04-07 00:17:10+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:17:00+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:16:50+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:16:39+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:16:19+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:16:08+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:15:58+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:15:48+0200 |     30.0 |     0 |              7.0 |          4.68 |           2.59
      G | 2015-04-06 | 2015-04-07 00:15:37+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:15:27+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.49
      G | 2015-04-06 | 2015-04-07 00:10:58+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.59
      G | 2015-04-06 | 2015-04-07 00:09:35+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.89
      G | 2015-04-06 | 2015-04-07 00:07:41+0200 |     30.0 |     0 |              7.0 |          4.78 |           2.89
      G | 2015-04-06 | 2015-04-07 00:07:10+0200 |     30.0 |     0 |              7.0 |          4.87 |           2.89
      G | 2015-04-06 | 2015-04-07 00:04:35+0200 |     30.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-07 00:02:10+0200 |     30.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-07 00:01:39+0200 |     30.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-07 00:00:47+0200 |     30.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-06 23:59:55+0200 |     30.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-06 23:59:45+0200 |     29.0 |     0 |              7.0 |          4.87 |           2.39
      G | 2015-04-06 | 2015-04-06 23:59:34+0200 |     29.0 |     0 |              7.0 |          4.97 |           2.39
      G | 2015-04-06 | 2015-04-06 23:59:24+0200 |     29.0 |     0 |              7.0 |          4.87 |           2.39
      G | 2015-04-06 | 2015-04-06 23:59:14+0200 |     30.0 |     0 |              7.0 |          4.87 |           2.49
      G | 2015-04-06 | 2015-04-06 23:58:53+0200 |     30.0 |     0 |              7.0 |          4.97 |           2.49
      G | 2015-04-06 | 2015-04-06 23:42:09+0200 |     29.0 |     0 |              7.0 |          5.16 |           2.89
      G | 2015-04-06 | 2015-04-06 23:41:58+0200 |     29.0 |     0 |              7.0 |          5.16 |           2.79
      G | 2015-04-06 | 2015-04-06 23:41:48+0200 |     29.0 |     0 |              7.0 |          5.16 |           2.79
      G | 2015-04-06 | 2015-04-06 23:30:35+0200 |     29.0 |     0 |              8.0 |          5.26 |           2.89
      G | 2015-04-06 | 2015-04-06 23:30:14+0200 |     29.0 |     0 |              7.0 |          5.26 |           2.89
      G | 2015-04-06 | 2015-04-06 23:29:54+0200 |     29.0 |     0 |              7.0 |          5.16 |           2.89
      G | 2015-04-06 | 2015-04-06 23:29:43+0200 |     29.0 |     0 |              7.0 |          5.16 |           2.79
      G | 2015-04-06 | 2015-04-06 23:29:33+0200 |     29.0 |     0 |              7.0 |          5.07 |           2.79
      G | 2015-04-06 | 2015-04-06 23:29:23+0200 |     29.0 |     0 |              7.0 |          5.07 |           2.79
      G | 2015-04-06 | 2015-04-06 23:29:02+0200 |     29.0 |     0 |              7.0 |          5.16 |           2.89
      G | 2015-04-06 | 2015-04-06 23:28:52+0200 |     29.0 |     0 |              7.0 |          5.26 |           2.89
      G | 2015-04-06 | 2015-04-06 23:28:41+0200 |     29.0 |     0 |              7.0 |          5.26 |           2.99
      G | 2015-04-06 | 2015-04-06 23:28:21+0200 |     29.0 |     0 |              7.0 |          5.26 |           3.09
      G | 2015-04-06 | 2015-04-06 23:28:10+0200 |     29.0 |     0 |              7.0 |          5.26 |           3.09
      G | 2015-04-06 | 2015-04-06 23:26:58+0200 |     29.0 |     0 |              7.0 |          5.26 |           3.09
      G | 2015-04-06 | 2015-04-06 23:19:01+0200 |     29.0 |     0 |              8.0 |          5.36 |           3.09
      G | 2015-04-06 | 2015-04-06 23:18:51+0200 |     29.0 |     0 |              8.0 |          5.36 |           3.09
      G | 2015-04-06 | 2015-04-06 23:15:55+0200 |     29.0 |     0 |              8.0 |          5.36 |           3.29
      G | 2015-04-06 | 2015-04-06 23:15:24+0200 |     29.0 |     0 |              8.0 |          5.36 |           3.39
      G | 2015-04-06 | 2015-04-06 23:12:07+0200 |     29.0 |     0 |              8.0 |          5.46 |           3.19
      G | 2015-04-06 | 2015-04-06 23:11:15+0200 |     29.0 |     0 |              8.0 |          5.26 |           3.09
      G | 2015-04-06 | 2015-04-06 23:10:03+0200 |     29.0 |     0 |              8.0 |          5.46 |           3.09
      G | 2015-04-06 | 2015-04-06 23:09:01+0200 |     29.0 |     0 |              8.0 |          5.46 |           2.99
      G | 2015-04-06 | 2015-04-06 23:08:51+0200 |     29.0 |     0 |              8.0 |          5.46 |           3.09
      G | 2015-04-06 | 2015-04-06 23:08:40+0200 |     29.0 |     0 |              8.0 |          5.46 |           3.09
      G | 2015-04-06 | 2015-04-06 23:05:44+0200 |     29.0 |     0 |              8.0 |          5.46 |           3.09
      G | 2015-04-06 | 2015-04-06 23:00:54+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.09
      G | 2015-04-06 | 2015-04-06 23:00:44+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.09
      G | 2015-04-06 | 2015-04-06 23:00:34+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.09
      G | 2015-04-06 | 2015-04-06 22:59:52+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.29
      G | 2015-04-06 | 2015-04-06 22:59:32+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.19
      G | 2015-04-06 | 2015-04-06 22:59:21+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.19
      G | 2015-04-06 | 2015-04-06 22:59:11+0200 |     29.0 |     0 |              8.0 |          5.65 |           3.39
      G | 2015-04-06 | 2015-04-06 22:59:01+0200 |     29.0 |     0 |              8.0 |          5.65 |           3.48
      G | 2015-04-06 | 2015-04-06 22:58:40+0200 |     29.0 |     0 |              8.0 |          5.65 |           3.39
      G | 2015-04-06 | 2015-04-06 22:58:30+0200 |     29.0 |     0 |              8.0 |          5.65 |           3.39
      G | 2015-04-06 | 2015-04-06 22:57:59+0200 |     29.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:57:48+0200 |     29.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:57:38+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:57:17+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:57:07+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:56:57+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:56:46+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:56:36+0200 |     29.0 |     0 |              8.0 |          5.74 |           3.19
      G | 2015-04-06 | 2015-04-06 22:56:26+0200 |     29.0 |     0 |              8.0 |          5.65 |           3.09
      G | 2015-04-06 | 2015-04-06 22:56:15+0200 |     29.0 |     0 |              8.0 |          5.65 |           3.19
      G | 2015-04-06 | 2015-04-06 22:55:55+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.19
      G | 2015-04-06 | 2015-04-06 22:55:44+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.19
      G | 2015-04-06 | 2015-04-06 22:55:03+0200 |     28.0 |     0 |              8.0 |          5.55 |           3.19
      G | 2015-04-06 | 2015-04-06 22:54:32+0200 |     29.0 |     0 |              8.0 |          5.55 |           3.19
      G | 2015-04-06 | 2015-04-06 22:53:40+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.29
      G | 2015-04-06 | 2015-04-06 22:53:30+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.29
      G | 2015-04-06 | 2015-04-06 22:53:20+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.29
      G | 2015-04-06 | 2015-04-06 22:52:49+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.48
      G | 2015-04-06 | 2015-04-06 22:50:34+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.39
      G | 2015-04-06 | 2015-04-06 22:50:24+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.48
      G | 2015-04-06 | 2015-04-06 22:50:03+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.48
      G | 2015-04-06 | 2015-04-06 22:49:11+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.68
      G | 2015-04-06 | 2015-04-06 22:47:59+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.58
      G | 2015-04-06 | 2015-04-06 22:47:38+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.58
      G | 2015-04-06 | 2015-04-06 22:47:28+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.48
      G | 2015-04-06 | 2015-04-06 22:47:07+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.39
      G | 2015-04-06 | 2015-04-06 22:46:57+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.48
      G | 2015-04-06 | 2015-04-06 22:46:46+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.39
      G | 2015-04-06 | 2015-04-06 22:46:36+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.29
      G | 2015-04-06 | 2015-04-06 22:46:26+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.29
      G | 2015-04-06 | 2015-04-06 22:45:55+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.29
      G | 2015-04-06 | 2015-04-06 22:45:34+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.39
      G | 2015-04-06 | 2015-04-06 22:45:24+0200 |     28.0 |     0 |              8.0 |          5.65 |           3.39
      G | 2015-04-06 | 2015-04-06 22:45:13+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.39
      G | 2015-04-06 | 2015-04-06 22:45:03+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.39
      G | 2015-04-06 | 2015-04-06 22:44:53+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.48
      G | 2015-04-06 | 2015-04-06 22:44:01+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:43:30+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:43:20+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:43:09+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:42:59+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.29
      G | 2015-04-06 | 2015-04-06 22:42:49+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.29
      G | 2015-04-06 | 2015-04-06 22:42:39+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.29
      G | 2015-04-06 | 2015-04-06 22:42:18+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:42:07+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.58
      G | 2015-04-06 | 2015-04-06 22:41:57+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:41:47+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:41:16+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.58
      G | 2015-04-06 | 2015-04-06 22:40:55+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.48
      G | 2015-04-06 | 2015-04-06 22:40:45+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.48
      G | 2015-04-06 | 2015-04-06 22:40:34+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.39
      G | 2015-04-06 | 2015-04-06 22:40:24+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.48
      G | 2015-04-06 | 2015-04-06 22:40:14+0200 |     28.0 |     0 |              8.0 |          5.74 |           3.39
      G | 2015-04-06 | 2015-04-06 22:40:04+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:39:53+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:39:43+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:39:33+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:39:22+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:39:12+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:39:02+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.58
      G | 2015-04-06 | 2015-04-06 22:38:52+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:38:41+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:38:31+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:38:21+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.39
      G | 2015-04-06 | 2015-04-06 22:38:10+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:38:00+0200 |     28.0 |     0 |              8.0 |          5.84 |           3.48
      G | 2015-04-06 | 2015-04-06 22:37:50+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.48
      G | 2015-04-06 | 2015-04-06 22:37:39+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.48
      G | 2015-04-06 | 2015-04-06 22:37:29+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.58
      G | 2015-04-06 | 2015-04-06 22:37:19+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.58
      G | 2015-04-06 | 2015-04-06 22:37:09+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.58
      G | 2015-04-06 | 2015-04-06 22:36:58+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.68
      G | 2015-04-06 | 2015-04-06 22:36:48+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.78
      G | 2015-04-06 | 2015-04-06 22:36:38+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.68
      G | 2015-04-06 | 2015-04-06 22:36:27+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.58
      G | 2015-04-06 | 2015-04-06 22:36:17+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.68
      G | 2015-04-06 | 2015-04-06 22:36:07+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.68
      G | 2015-04-06 | 2015-04-06 22:35:57+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.78
      G | 2015-04-06 | 2015-04-06 22:35:46+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.68
      G | 2015-04-06 | 2015-04-06 22:35:36+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.68
      G | 2015-04-06 | 2015-04-06 22:35:26+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.78
      G | 2015-04-06 | 2015-04-06 22:35:15+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.68
      G | 2015-04-06 | 2015-04-06 22:35:05+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.68
      G | 2015-04-06 | 2015-04-06 22:34:55+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.58
      G | 2015-04-06 | 2015-04-06 22:34:45+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.68
      G | 2015-04-06 | 2015-04-06 22:34:34+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.78
      G | 2015-04-06 | 2015-04-06 22:34:24+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.78
      G | 2015-04-06 | 2015-04-06 22:34:14+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.88
      G | 2015-04-06 | 2015-04-06 22:34:03+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.88
      G | 2015-04-06 | 2015-04-06 22:33:53+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.88
      G | 2015-04-06 | 2015-04-06 22:33:43+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.88
      G | 2015-04-06 | 2015-04-06 22:33:33+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.88
      G | 2015-04-06 | 2015-04-06 22:33:22+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.78
      G | 2015-04-06 | 2015-04-06 22:33:12+0200 |     28.0 |     0 |              8.0 |          6.03 |           3.78
      G | 2015-04-06 | 2015-04-06 22:33:02+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.78
      G | 2015-04-06 | 2015-04-06 22:32:51+0200 |     28.0 |     0 |              8.0 |          5.94 |           3.78
