
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-21 | 2015-04-22 00:38:31+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.43
      G | 2015-04-21 | 2015-04-22 00:38:21+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.25
      G | 2015-04-21 | 2015-04-22 00:38:11+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.34
      G | 2015-04-21 | 2015-04-22 00:38:00+0200 |     24.0 |     0 |             14.0 |         12.94 |           9.16
      G | 2015-04-21 | 2015-04-22 00:37:50+0200 |     24.0 |     0 |             14.0 |         12.85 |           9.16
      G | 2015-04-21 | 2015-04-22 00:37:40+0200 |     24.0 |     0 |             14.0 |         12.85 |           9.16
      G | 2015-04-21 | 2015-04-22 00:37:30+0200 |     25.0 |     0 |             14.0 |         12.85 |           9.43
      G | 2015-04-21 | 2015-04-22 00:37:19+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.34
      G | 2015-04-21 | 2015-04-22 00:37:09+0200 |     25.0 |     0 |             14.0 |         12.94 |           9.34
      G | 2015-04-21 | 2015-04-22 00:36:59+0200 |     25.0 |     0 |             14.0 |         12.94 |           9.62
      G | 2015-04-21 | 2015-04-22 00:36:48+0200 |     25.0 |     0 |             14.0 |         13.03 |           9.71
      G | 2015-04-21 | 2015-04-22 00:36:38+0200 |     25.0 |     0 |             14.0 |         12.94 |           9.89
      G | 2015-04-21 | 2015-04-22 00:36:28+0200 |     25.0 |     0 |             14.0 |         13.03 |           9.89
      G | 2015-04-21 | 2015-04-22 00:36:18+0200 |     25.0 |     0 |             14.0 |         13.03 |          10.07
      G | 2015-04-21 | 2015-04-22 00:36:07+0200 |     25.0 |     0 |             14.0 |         13.03 |          10.07
      G | 2015-04-21 | 2015-04-22 00:35:57+0200 |     25.0 |     0 |             14.0 |         12.94 |          10.16
      G | 2015-04-21 | 2015-04-22 00:35:47+0200 |     25.0 |     0 |             14.0 |         13.03 |           9.98
      G | 2015-04-21 | 2015-04-22 00:35:36+0200 |     25.0 |     0 |             14.0 |         13.03 |          10.07
      G | 2015-04-21 | 2015-04-22 00:35:26+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.98
      G | 2015-04-21 | 2015-04-22 00:35:16+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.98
      G | 2015-04-21 | 2015-04-22 00:35:06+0200 |     25.0 |     0 |             14.0 |         12.94 |           9.89
      G | 2015-04-21 | 2015-04-22 00:34:55+0200 |     25.0 |     0 |             14.0 |         13.03 |           9.89
      G | 2015-04-21 | 2015-04-22 00:34:45+0200 |     25.0 |     0 |             14.0 |         13.03 |          10.07
      G | 2015-04-21 | 2015-04-22 00:34:35+0200 |     24.0 |     0 |             14.0 |         13.12 |            9.8
      G | 2015-04-21 | 2015-04-22 00:34:24+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.71
      G | 2015-04-21 | 2015-04-22 00:34:14+0200 |     25.0 |     0 |             14.0 |         13.21 |            9.8
      G | 2015-04-21 | 2015-04-22 00:34:04+0200 |     25.0 |     0 |             14.0 |         13.03 |          10.07
      G | 2015-04-21 | 2015-04-22 00:33:54+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.07
      G | 2015-04-21 | 2015-04-22 00:33:43+0200 |     25.0 |     0 |             14.0 |         13.12 |           9.98
      G | 2015-04-21 | 2015-04-22 00:33:33+0200 |     24.0 |     0 |             14.0 |         13.03 |          10.07
      G | 2015-04-21 | 2015-04-22 00:33:23+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.98
      G | 2015-04-21 | 2015-04-22 00:33:12+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.98
      G | 2015-04-21 | 2015-04-22 00:33:02+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.16
      G | 2015-04-21 | 2015-04-22 00:32:52+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.89
      G | 2015-04-21 | 2015-04-22 00:32:41+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.98
      G | 2015-04-21 | 2015-04-22 00:32:31+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.89
      G | 2015-04-21 | 2015-04-22 00:32:21+0200 |     24.0 |     0 |             14.0 |         13.21 |           9.98
      G | 2015-04-21 | 2015-04-22 00:32:11+0200 |     24.0 |     0 |             14.0 |         13.12 |            9.8
      G | 2015-04-21 | 2015-04-22 00:32:00+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.62
      G | 2015-04-21 | 2015-04-22 00:31:50+0200 |     24.0 |     0 |             14.0 |         13.03 |           9.62
      G | 2015-04-21 | 2015-04-22 00:31:40+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.71
      G | 2015-04-21 | 2015-04-22 00:31:29+0200 |     24.0 |     0 |             14.0 |          13.3 |            9.8
      G | 2015-04-21 | 2015-04-22 00:31:19+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.71
      G | 2015-04-21 | 2015-04-22 00:31:09+0200 |     24.0 |     0 |             14.0 |         13.03 |            9.8
      G | 2015-04-21 | 2015-04-22 00:30:59+0200 |     24.0 |     0 |             14.0 |         13.12 |           9.71
      G | 2015-04-21 | 2015-04-22 00:30:48+0200 |     24.0 |     0 |             14.0 |         13.12 |            9.8
      G | 2015-04-21 | 2015-04-22 00:30:38+0200 |     24.0 |     0 |             14.0 |         12.94 |           9.98
      G | 2015-04-21 | 2015-04-22 00:30:28+0200 |     24.0 |     0 |             14.0 |         12.94 |          10.07
      G | 2015-04-21 | 2015-04-22 00:30:17+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.16
      G | 2015-04-21 | 2015-04-22 00:30:07+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.16
      G | 2015-04-21 | 2015-04-22 00:29:57+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.16
      G | 2015-04-21 | 2015-04-22 00:29:47+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.25
      G | 2015-04-21 | 2015-04-22 00:29:36+0200 |     24.0 |     0 |             14.0 |         13.03 |          10.25
      G | 2015-04-21 | 2015-04-22 00:29:26+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.16
      G | 2015-04-21 | 2015-04-22 00:29:16+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.07
      G | 2015-04-21 | 2015-04-22 00:29:05+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.07
      G | 2015-04-21 | 2015-04-22 00:28:55+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.25
      G | 2015-04-21 | 2015-04-22 00:28:45+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.16
      G | 2015-04-21 | 2015-04-22 00:28:35+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.25
      G | 2015-04-21 | 2015-04-22 00:28:24+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.16
      G | 2015-04-21 | 2015-04-22 00:28:14+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.16
      G | 2015-04-21 | 2015-04-22 00:28:04+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.07
      G | 2015-04-21 | 2015-04-22 00:27:53+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.16
      G | 2015-04-21 | 2015-04-22 00:27:43+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.16
      G | 2015-04-21 | 2015-04-22 00:27:33+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.07
      G | 2015-04-21 | 2015-04-22 00:27:23+0200 |     24.0 |     0 |             14.0 |         13.12 |          10.16
      G | 2015-04-21 | 2015-04-22 00:27:12+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.16
      G | 2015-04-21 | 2015-04-22 00:27:02+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.16
      G | 2015-04-21 | 2015-04-22 00:26:52+0200 |     24.0 |     0 |             14.0 |         13.21 |           9.89
      G | 2015-04-21 | 2015-04-22 00:26:41+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.16
      G | 2015-04-21 | 2015-04-22 00:26:31+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.25
      G | 2015-04-21 | 2015-04-22 00:26:21+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.07
      G | 2015-04-21 | 2015-04-22 00:26:11+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.25
      G | 2015-04-21 | 2015-04-22 00:26:00+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.16
      G | 2015-04-21 | 2015-04-22 00:25:50+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.25
      G | 2015-04-21 | 2015-04-22 00:25:40+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.25
      G | 2015-04-21 | 2015-04-22 00:25:29+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.34
      G | 2015-04-21 | 2015-04-22 00:25:19+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.25
      G | 2015-04-21 | 2015-04-22 00:25:09+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.34
      G | 2015-04-21 | 2015-04-22 00:24:58+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.07
      G | 2015-04-21 | 2015-04-22 00:24:48+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.34
      G | 2015-04-21 | 2015-04-22 00:24:38+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.34
      G | 2015-04-21 | 2015-04-22 00:24:28+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.25
      G | 2015-04-21 | 2015-04-22 00:24:17+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.25
      G | 2015-04-21 | 2015-04-22 00:24:07+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.25
      G | 2015-04-21 | 2015-04-22 00:23:57+0200 |     24.0 |     0 |             14.0 |         13.21 |          10.25
      G | 2015-04-21 | 2015-04-22 00:23:46+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.34
      G | 2015-04-21 | 2015-04-22 00:23:36+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.25
      G | 2015-04-21 | 2015-04-22 00:23:26+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.07
      G | 2015-04-21 | 2015-04-22 00:23:16+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.34
      G | 2015-04-21 | 2015-04-22 00:23:05+0200 |     24.0 |     0 |             14.0 |          13.3 |          10.25
      G | 2015-04-21 | 2015-04-22 00:22:55+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.07
      G | 2015-04-21 | 2015-04-22 00:22:45+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.25
      G | 2015-04-21 | 2015-04-22 00:22:34+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.07
      G | 2015-04-21 | 2015-04-22 00:22:24+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.16
      G | 2015-04-21 | 2015-04-22 00:22:14+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.07
      G | 2015-04-21 | 2015-04-22 00:22:04+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.16
      G | 2015-04-21 | 2015-04-22 00:21:53+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.25
      G | 2015-04-21 | 2015-04-22 00:21:43+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.07
      G | 2015-04-21 | 2015-04-22 00:21:33+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.07
      G | 2015-04-21 | 2015-04-22 00:21:22+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.16
      G | 2015-04-21 | 2015-04-22 00:21:12+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.07
      G | 2015-04-21 | 2015-04-22 00:21:02+0200 |     24.0 |     0 |             14.0 |         13.38 |          10.07
      G | 2015-04-21 | 2015-04-22 00:20:51+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.16
      G | 2015-04-21 | 2015-04-22 00:20:41+0200 |     24.0 |     0 |             14.0 |         13.56 |          10.16
      G | 2015-04-21 | 2015-04-22 00:20:31+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.16
      G | 2015-04-21 | 2015-04-22 00:20:21+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.25
      G | 2015-04-21 | 2015-04-22 00:20:10+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.34
      G | 2015-04-21 | 2015-04-22 00:20:00+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.25
      G | 2015-04-21 | 2015-04-22 00:19:50+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.25
      G | 2015-04-21 | 2015-04-22 00:19:39+0200 |     24.0 |     0 |             14.0 |         13.56 |          10.16
      G | 2015-04-21 | 2015-04-22 00:19:29+0200 |     24.0 |     0 |             14.0 |         13.56 |          10.16
      G | 2015-04-21 | 2015-04-22 00:19:19+0200 |     24.0 |     0 |             14.0 |         13.47 |           9.98
      G | 2015-04-21 | 2015-04-22 00:19:09+0200 |     24.0 |     0 |             14.0 |         13.47 |           9.89
      G | 2015-04-21 | 2015-04-22 00:18:58+0200 |     24.0 |     0 |             14.0 |         13.47 |            9.8
      G | 2015-04-21 | 2015-04-22 00:18:48+0200 |     24.0 |     0 |             14.0 |         13.38 |           9.89
      G | 2015-04-21 | 2015-04-22 00:18:38+0200 |     24.0 |     0 |             14.0 |         13.47 |           9.89
      G | 2015-04-21 | 2015-04-22 00:18:27+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.16
      G | 2015-04-21 | 2015-04-22 00:18:17+0200 |     24.0 |     0 |             14.0 |         13.47 |           9.98
      G | 2015-04-21 | 2015-04-22 00:18:07+0200 |     24.0 |     0 |             14.0 |         13.47 |          10.07
      G | 2015-04-21 | 2015-04-22 00:17:57+0200 |     25.0 |     0 |             15.0 |         13.56 |          10.07
      G | 2015-04-21 | 2015-04-22 00:17:46+0200 |     24.0 |     0 |             14.0 |         13.56 |            9.8
      G | 2015-04-21 | 2015-04-22 00:17:36+0200 |     24.0 |     0 |             14.0 |         13.47 |           9.62
      G | 2015-04-21 | 2015-04-22 00:17:26+0200 |     25.0 |     0 |             15.0 |         13.47 |           9.53
      G | 2015-04-21 | 2015-04-22 00:17:15+0200 |     24.0 |     0 |             14.0 |         13.38 |           9.43
      G | 2015-04-21 | 2015-04-22 00:17:05+0200 |     25.0 |     0 |             15.0 |         13.47 |           9.43
      G | 2015-04-21 | 2015-04-22 00:16:55+0200 |     25.0 |     0 |             15.0 |         13.47 |           9.71
      G | 2015-04-21 | 2015-04-22 00:16:45+0200 |     25.0 |     0 |             15.0 |         13.56 |           9.71
      G | 2015-04-21 | 2015-04-22 00:16:34+0200 |     24.0 |     0 |             14.0 |         13.65 |           9.71
      G | 2015-04-21 | 2015-04-22 00:16:24+0200 |     25.0 |     0 |             15.0 |         13.56 |            9.8
      G | 2015-04-21 | 2015-04-22 00:16:14+0200 |     25.0 |     0 |             15.0 |         13.56 |           9.53
      G | 2015-04-21 | 2015-04-22 00:16:03+0200 |     25.0 |     0 |             15.0 |         13.56 |           9.71
      G | 2015-04-21 | 2015-04-22 00:15:53+0200 |     25.0 |     0 |             15.0 |         13.56 |           9.98
      G | 2015-04-21 | 2015-04-22 00:15:43+0200 |     25.0 |     0 |             15.0 |         13.38 |          10.16
      G | 2015-04-21 | 2015-04-22 00:15:33+0200 |     24.0 |     0 |             15.0 |         13.65 |          10.07
      G | 2015-04-21 | 2015-04-22 00:15:22+0200 |     25.0 |     0 |             15.0 |         13.56 |          10.16
      G | 2015-04-21 | 2015-04-22 00:15:12+0200 |     25.0 |     0 |             15.0 |         13.65 |          10.16
      G | 2015-04-21 | 2015-04-22 00:15:02+0200 |     25.0 |     0 |             15.0 |         13.65 |          10.16
      G | 2015-04-21 | 2015-04-22 00:14:51+0200 |     25.0 |     0 |             15.0 |         13.56 |          10.07
      G | 2015-04-21 | 2015-04-22 00:14:41+0200 |     25.0 |     0 |             15.0 |         13.56 |          10.25
      G | 2015-04-21 | 2015-04-22 00:14:31+0200 |     25.0 |     0 |             15.0 |         13.47 |          10.07
      G | 2015-04-21 | 2015-04-22 00:14:20+0200 |     25.0 |     0 |             15.0 |         13.65 |           9.89
      G | 2015-04-21 | 2015-04-22 00:14:10+0200 |     25.0 |     0 |             15.0 |         13.65 |           9.89
      G | 2015-04-21 | 2015-04-22 00:14:00+0200 |     25.0 |     0 |             15.0 |         13.65 |           9.71
      G | 2015-04-21 | 2015-04-22 00:13:50+0200 |     25.0 |     0 |             15.0 |         13.65 |           9.71
      G | 2015-04-21 | 2015-04-22 00:13:39+0200 |     24.0 |     0 |             15.0 |         13.74 |           9.53
      G | 2015-04-21 | 2015-04-22 00:13:29+0200 |     25.0 |     0 |             15.0 |         13.74 |           9.53
      G | 2015-04-21 | 2015-04-22 00:13:19+0200 |     25.0 |     0 |             15.0 |         13.83 |            9.8
      G | 2015-04-21 | 2015-04-22 00:13:08+0200 |     25.0 |     0 |             15.0 |         13.56 |           9.62
      G | 2015-04-21 | 2015-04-22 00:12:58+0200 |     24.0 |     0 |             15.0 |         13.65 |            9.8
      G | 2015-04-21 | 2015-04-22 00:12:48+0200 |     25.0 |     0 |             15.0 |         13.56 |          10.07
      G | 2015-04-21 | 2015-04-22 00:12:38+0200 |     24.0 |     0 |             15.0 |         13.56 |          10.34
      G | 2015-04-21 | 2015-04-22 00:12:27+0200 |     24.0 |     0 |             15.0 |         13.65 |          10.43
      G | 2015-04-21 | 2015-04-22 00:12:17+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.25
      G | 2015-04-21 | 2015-04-22 00:12:07+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.43
      G | 2015-04-21 | 2015-04-22 00:11:56+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.34
      G | 2015-04-21 | 2015-04-22 00:11:46+0200 |     24.0 |     0 |             15.0 |         13.65 |          10.25
      G | 2015-04-21 | 2015-04-22 00:11:36+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.25
      G | 2015-04-21 | 2015-04-22 00:11:26+0200 |     24.0 |     0 |             15.0 |         13.65 |          10.25
      G | 2015-04-21 | 2015-04-22 00:11:15+0200 |     24.0 |     0 |             15.0 |         13.74 |           9.89
      G | 2015-04-21 | 2015-04-22 00:11:05+0200 |     24.0 |     0 |             15.0 |         13.74 |            9.8
      G | 2015-04-21 | 2015-04-22 00:10:55+0200 |     24.0 |     0 |             15.0 |         13.74 |            9.8
      G | 2015-04-21 | 2015-04-22 00:10:44+0200 |     24.0 |     0 |             15.0 |         13.83 |            9.8
      G | 2015-04-21 | 2015-04-22 00:10:34+0200 |     24.0 |     0 |             15.0 |         13.74 |           9.71
      G | 2015-04-21 | 2015-04-22 00:10:24+0200 |     24.0 |     0 |             15.0 |         13.65 |           9.89
      G | 2015-04-21 | 2015-04-22 00:10:14+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.25
      G | 2015-04-21 | 2015-04-22 00:10:03+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.43
      G | 2015-04-21 | 2015-04-22 00:09:53+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.43
      G | 2015-04-21 | 2015-04-22 00:09:43+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.43
      G | 2015-04-21 | 2015-04-22 00:09:32+0200 |     24.0 |     0 |             15.0 |         13.65 |          10.43
      G | 2015-04-21 | 2015-04-22 00:09:22+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.43
      G | 2015-04-21 | 2015-04-22 00:09:12+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.43
      G | 2015-04-21 | 2015-04-22 00:09:01+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.61
      G | 2015-04-21 | 2015-04-22 00:08:51+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.34
      G | 2015-04-21 | 2015-04-22 00:08:41+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.61
      G | 2015-04-21 | 2015-04-22 00:08:31+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.43
      G | 2015-04-21 | 2015-04-22 00:08:20+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.34
      G | 2015-04-21 | 2015-04-22 00:08:10+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.43
      G | 2015-04-21 | 2015-04-22 00:08:00+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.34
      G | 2015-04-21 | 2015-04-22 00:07:49+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.61
      G | 2015-04-21 | 2015-04-22 00:07:39+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.52
      G | 2015-04-21 | 2015-04-22 00:07:29+0200 |     24.0 |     0 |             15.0 |         13.92 |           10.7
      G | 2015-04-21 | 2015-04-22 00:07:19+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.43
      G | 2015-04-21 | 2015-04-22 00:07:08+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.52
      G | 2015-04-21 | 2015-04-22 00:06:58+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.43
      G | 2015-04-21 | 2015-04-22 00:06:48+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.52
      G | 2015-04-21 | 2015-04-22 00:06:37+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.52
      G | 2015-04-21 | 2015-04-22 00:06:27+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.34
      G | 2015-04-21 | 2015-04-22 00:06:17+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.34
      G | 2015-04-21 | 2015-04-22 00:06:07+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.25
      G | 2015-04-21 | 2015-04-22 00:05:56+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.25
      G | 2015-04-21 | 2015-04-22 00:05:46+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.25
      G | 2015-04-21 | 2015-04-22 00:05:36+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.07
      G | 2015-04-21 | 2015-04-22 00:05:25+0200 |     24.0 |     0 |             15.0 |         13.92 |           9.98
      G | 2015-04-21 | 2015-04-22 00:05:15+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.25
      G | 2015-04-21 | 2015-04-22 00:05:05+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-21 | 2015-04-22 00:04:55+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.34
      G | 2015-04-21 | 2015-04-22 00:04:44+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.16
      G | 2015-04-21 | 2015-04-22 00:04:34+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.25
      G | 2015-04-21 | 2015-04-22 00:04:24+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.43
      G | 2015-04-21 | 2015-04-22 00:04:13+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.16
      G | 2015-04-21 | 2015-04-22 00:04:03+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.07
      G | 2015-04-21 | 2015-04-22 00:03:53+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.07
      G | 2015-04-21 | 2015-04-22 00:03:43+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.07
      G | 2015-04-21 | 2015-04-22 00:03:32+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.25
      G | 2015-04-21 | 2015-04-22 00:03:22+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.25
      G | 2015-04-21 | 2015-04-22 00:03:12+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.34
      G | 2015-04-21 | 2015-04-22 00:03:01+0200 |     24.0 |     0 |             15.0 |         13.74 |          10.34
      G | 2015-04-21 | 2015-04-22 00:02:51+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.34
      G | 2015-04-21 | 2015-04-22 00:02:41+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.43
      G | 2015-04-21 | 2015-04-22 00:02:30+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.52
      G | 2015-04-21 | 2015-04-22 00:02:20+0200 |     24.0 |     0 |             15.0 |         13.74 |           10.7
      G | 2015-04-21 | 2015-04-22 00:02:10+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.61
      G | 2015-04-21 | 2015-04-22 00:02:00+0200 |     24.0 |     0 |             15.0 |         13.83 |           10.7
      G | 2015-04-21 | 2015-04-22 00:01:49+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.61
      G | 2015-04-21 | 2015-04-22 00:01:39+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.61
      G | 2015-04-21 | 2015-04-22 00:01:29+0200 |     24.0 |     0 |             15.0 |         13.92 |           10.7
      G | 2015-04-21 | 2015-04-22 00:01:18+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.52
      G | 2015-04-21 | 2015-04-22 00:01:08+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.61
      G | 2015-04-21 | 2015-04-22 00:00:58+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.61
      G | 2015-04-21 | 2015-04-22 00:00:48+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.79
      G | 2015-04-21 | 2015-04-22 00:00:37+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.79
      G | 2015-04-21 | 2015-04-22 00:00:27+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.88
      G | 2015-04-21 | 2015-04-22 00:00:17+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.79
      G | 2015-04-21 | 2015-04-22 00:00:06+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.88
      G | 2015-04-21 | 2015-04-21 23:59:56+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.88
      G | 2015-04-21 | 2015-04-21 23:59:46+0200 |     24.0 |     0 |             15.0 |         13.83 |          10.79
      G | 2015-04-21 | 2015-04-21 23:59:36+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.88
      G | 2015-04-21 | 2015-04-21 23:59:25+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.88
      G | 2015-04-21 | 2015-04-21 23:59:15+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.97
      G | 2015-04-21 | 2015-04-21 23:59:05+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.79
      G | 2015-04-21 | 2015-04-21 23:58:54+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.88
      G | 2015-04-21 | 2015-04-21 23:58:44+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.79
      G | 2015-04-21 | 2015-04-21 23:58:34+0200 |     24.0 |     0 |             15.0 |         13.92 |          11.06
      G | 2015-04-21 | 2015-04-21 23:58:24+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.97
      G | 2015-04-21 | 2015-04-21 23:58:13+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.88
      G | 2015-04-21 | 2015-04-21 23:58:03+0200 |     24.0 |     0 |             15.0 |         13.92 |          10.61
      G | 2015-04-21 | 2015-04-21 23:57:53+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.61
      G | 2015-04-21 | 2015-04-21 23:57:42+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.61
      G | 2015-04-21 | 2015-04-21 23:57:32+0200 |     24.0 |     0 |             15.0 |          14.1 |          10.43
      G | 2015-04-21 | 2015-04-21 23:57:22+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.52
      G | 2015-04-21 | 2015-04-21 23:57:12+0200 |     24.0 |     0 |             15.0 |         14.01 |          10.61
      G | 2015-04-21 | 2015-04-21 23:57:01+0200 |     24.0 |     0 |             15.0 |         13.92 |           10.7
      G | 2015-04-21 | 2015-04-21 23:56:51+0200 |     24.0 |     0 |             15.0 |         13.92 |           10.7
