
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-18 | 2015-04-18 23:58:37+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:58:27+0200 |     40.0 |     0 |              8.0 |          6.89 |           1.18
      G | 2015-04-18 | 2015-04-18 23:58:17+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:58:06+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.38
      G | 2015-04-18 | 2015-04-18 23:57:56+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.28
      G | 2015-04-18 | 2015-04-18 23:57:46+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.38
      G | 2015-04-18 | 2015-04-18 23:57:35+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.58
      G | 2015-04-18 | 2015-04-18 23:57:25+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:57:14+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.28
      G | 2015-04-18 | 2015-04-18 23:57:04+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.18
      G | 2015-04-18 | 2015-04-18 23:56:54+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.18
      G | 2015-04-18 | 2015-04-18 23:56:43+0200 |     40.0 |     0 |              8.0 |          7.27 |           0.97
      G | 2015-04-18 | 2015-04-18 23:56:33+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.18
      G | 2015-04-18 | 2015-04-18 23:56:23+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.28
      G | 2015-04-18 | 2015-04-18 23:56:12+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.18
      G | 2015-04-18 | 2015-04-18 23:56:02+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.48
      G | 2015-04-18 | 2015-04-18 23:55:52+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.48
      G | 2015-04-18 | 2015-04-18 23:55:41+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.38
      G | 2015-04-18 | 2015-04-18 23:55:31+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.58
      G | 2015-04-18 | 2015-04-18 23:55:21+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.69
      G | 2015-04-18 | 2015-04-18 23:55:10+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.69
      G | 2015-04-18 | 2015-04-18 23:55:00+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.79
      G | 2015-04-18 | 2015-04-18 23:54:49+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.69
      G | 2015-04-18 | 2015-04-18 23:54:39+0200 |     40.0 |     0 |              8.0 |          6.89 |           1.38
      G | 2015-04-18 | 2015-04-18 23:54:29+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.58
      G | 2015-04-18 | 2015-04-18 23:54:18+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.58
      G | 2015-04-18 | 2015-04-18 23:54:08+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.38
      G | 2015-04-18 | 2015-04-18 23:53:58+0200 |     40.0 |     0 |              8.0 |          6.89 |           0.97
      G | 2015-04-18 | 2015-04-18 23:53:47+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:53:37+0200 |     40.0 |     0 |              8.0 |          6.89 |           1.18
      G | 2015-04-18 | 2015-04-18 23:53:27+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.48
      G | 2015-04-18 | 2015-04-18 23:53:16+0200 |     40.0 |     0 |              8.0 |          6.89 |           1.28
      G | 2015-04-18 | 2015-04-18 23:53:06+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.58
      G | 2015-04-18 | 2015-04-18 23:52:56+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:52:45+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:52:35+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:52:25+0200 |     40.0 |     0 |              8.0 |          6.99 |           1.38
      G | 2015-04-18 | 2015-04-18 23:52:14+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.28
      G | 2015-04-18 | 2015-04-18 23:52:04+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.38
      G | 2015-04-18 | 2015-04-18 23:51:53+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:51:43+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.28
      G | 2015-04-18 | 2015-04-18 23:51:33+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.28
      G | 2015-04-18 | 2015-04-18 23:51:22+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.38
      G | 2015-04-18 | 2015-04-18 23:51:12+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.18
      G | 2015-04-18 | 2015-04-18 23:51:02+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:50:51+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.48
      G | 2015-04-18 | 2015-04-18 23:50:41+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.38
      G | 2015-04-18 | 2015-04-18 23:50:31+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.58
      G | 2015-04-18 | 2015-04-18 23:50:20+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.18
      G | 2015-04-18 | 2015-04-18 23:50:10+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.28
      G | 2015-04-18 | 2015-04-18 23:50:00+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.38
      G | 2015-04-18 | 2015-04-18 23:49:49+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.28
      G | 2015-04-18 | 2015-04-18 23:49:39+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.07
      G | 2015-04-18 | 2015-04-18 23:49:29+0200 |     40.0 |     0 |              8.0 |          6.99 |           0.56
      G | 2015-04-18 | 2015-04-18 23:49:18+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.07
      G | 2015-04-18 | 2015-04-18 23:49:08+0200 |     40.0 |     0 |              8.0 |          7.17 |           0.97
      G | 2015-04-18 | 2015-04-18 23:48:57+0200 |     40.0 |     0 |              8.0 |          7.08 |           0.97
      G | 2015-04-18 | 2015-04-18 23:48:47+0200 |     40.0 |     0 |              8.0 |          7.08 |           0.97
      G | 2015-04-18 | 2015-04-18 23:48:37+0200 |     40.0 |     0 |              8.0 |          7.08 |           0.97
      G | 2015-04-18 | 2015-04-18 23:48:26+0200 |     40.0 |     0 |              8.0 |          6.99 |           0.76
      G | 2015-04-18 | 2015-04-18 23:48:16+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.07
      G | 2015-04-18 | 2015-04-18 23:48:06+0200 |     40.0 |     0 |              8.0 |          7.08 |           0.76
      G | 2015-04-18 | 2015-04-18 23:47:55+0200 |     40.0 |     0 |              8.0 |          7.17 |           0.97
      G | 2015-04-18 | 2015-04-18 23:47:45+0200 |     40.0 |     0 |              8.0 |          7.17 |           0.87
      G | 2015-04-18 | 2015-04-18 23:47:35+0200 |     40.0 |     0 |              8.0 |          7.27 |           0.87
      G | 2015-04-18 | 2015-04-18 23:47:24+0200 |     40.0 |     0 |              8.0 |          7.27 |           0.87
      G | 2015-04-18 | 2015-04-18 23:47:14+0200 |     40.0 |     0 |              8.0 |          7.17 |           0.97
      G | 2015-04-18 | 2015-04-18 23:47:04+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.07
      G | 2015-04-18 | 2015-04-18 23:46:53+0200 |     40.0 |     0 |              8.0 |          7.17 |           0.97
      G | 2015-04-18 | 2015-04-18 23:46:43+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.18
      G | 2015-04-18 | 2015-04-18 23:46:32+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.38
      G | 2015-04-18 | 2015-04-18 23:46:22+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.18
      G | 2015-04-18 | 2015-04-18 23:46:12+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.28
      G | 2015-04-18 | 2015-04-18 23:46:01+0200 |     40.0 |     0 |              8.0 |          7.08 |           1.38
      G | 2015-04-18 | 2015-04-18 23:45:51+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.79
      G | 2015-04-18 | 2015-04-18 23:45:41+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.79
      G | 2015-04-18 | 2015-04-18 23:45:30+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.58
      G | 2015-04-18 | 2015-04-18 23:45:20+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.69
      G | 2015-04-18 | 2015-04-18 23:45:10+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.69
      G | 2015-04-18 | 2015-04-18 23:44:59+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.79
      G | 2015-04-18 | 2015-04-18 23:44:49+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.58
      G | 2015-04-18 | 2015-04-18 23:44:39+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.89
      G | 2015-04-18 | 2015-04-18 23:44:28+0200 |     40.0 |     0 |              8.0 |          7.36 |           1.69
      G | 2015-04-18 | 2015-04-18 23:44:18+0200 |     40.0 |     0 |              8.0 |          7.36 |           1.58
      G | 2015-04-18 | 2015-04-18 23:44:07+0200 |     40.0 |     0 |              9.0 |          7.17 |           1.48
      G | 2015-04-18 | 2015-04-18 23:43:57+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.69
      G | 2015-04-18 | 2015-04-18 23:43:47+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.89
      G | 2015-04-18 | 2015-04-18 23:43:36+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.79
      G | 2015-04-18 | 2015-04-18 23:43:26+0200 |     40.0 |     0 |              9.0 |          7.17 |           1.79
      G | 2015-04-18 | 2015-04-18 23:43:16+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.89
      G | 2015-04-18 | 2015-04-18 23:43:05+0200 |     40.0 |     0 |              9.0 |          7.17 |           1.69
      G | 2015-04-18 | 2015-04-18 23:42:55+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:42:45+0200 |     40.0 |     0 |              9.0 |          7.17 |           1.89
      G | 2015-04-18 | 2015-04-18 23:42:34+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:42:24+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:42:14+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.79
      G | 2015-04-18 | 2015-04-18 23:42:03+0200 |     40.0 |     0 |              8.0 |          7.17 |           2.09
      G | 2015-04-18 | 2015-04-18 23:41:53+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.89
      G | 2015-04-18 | 2015-04-18 23:41:43+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.69
      G | 2015-04-18 | 2015-04-18 23:41:32+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.69
      G | 2015-04-18 | 2015-04-18 23:41:22+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.69
      G | 2015-04-18 | 2015-04-18 23:41:11+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.79
      G | 2015-04-18 | 2015-04-18 23:41:01+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.69
      G | 2015-04-18 | 2015-04-18 23:40:51+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.89
      G | 2015-04-18 | 2015-04-18 23:40:40+0200 |     40.0 |     0 |              8.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:40:30+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.89
      G | 2015-04-18 | 2015-04-18 23:40:20+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:40:09+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:39:59+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.09
      G | 2015-04-18 | 2015-04-18 23:39:49+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:39:38+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.89
      G | 2015-04-18 | 2015-04-18 23:39:28+0200 |     40.0 |     0 |              8.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:39:18+0200 |     40.0 |     0 |              8.0 |          7.17 |           1.99
      G | 2015-04-18 | 2015-04-18 23:39:07+0200 |     40.0 |     0 |              8.0 |          7.36 |           1.79
      G | 2015-04-18 | 2015-04-18 23:38:57+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:38:46+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:38:36+0200 |     40.0 |     0 |              9.0 |          7.17 |           1.99
      G | 2015-04-18 | 2015-04-18 23:38:26+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:38:15+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:38:05+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:37:55+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.29
      G | 2015-04-18 | 2015-04-18 23:37:44+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:37:34+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:37:24+0200 |     40.0 |     0 |              9.0 |          7.17 |           2.09
      G | 2015-04-18 | 2015-04-18 23:37:13+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:37:03+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:36:53+0200 |     40.0 |     0 |              9.0 |          7.17 |           2.19
      G | 2015-04-18 | 2015-04-18 23:36:42+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.29
      G | 2015-04-18 | 2015-04-18 23:36:32+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:36:21+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:36:11+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.29
      G | 2015-04-18 | 2015-04-18 23:36:01+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.39
      G | 2015-04-18 | 2015-04-18 23:35:50+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:35:40+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:35:30+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.19
      G | 2015-04-18 | 2015-04-18 23:35:19+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.39
      G | 2015-04-18 | 2015-04-18 23:35:09+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:34:59+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:34:48+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.19
      G | 2015-04-18 | 2015-04-18 23:34:38+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.19
      G | 2015-04-18 | 2015-04-18 23:34:28+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:34:17+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:34:07+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:33:57+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:33:46+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:33:36+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:33:25+0200 |     40.0 |     0 |              9.0 |          7.17 |           2.19
      G | 2015-04-18 | 2015-04-18 23:33:15+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.39
      G | 2015-04-18 | 2015-04-18 23:33:05+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.19
      G | 2015-04-18 | 2015-04-18 23:32:54+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.39
      G | 2015-04-18 | 2015-04-18 23:32:44+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.39
      G | 2015-04-18 | 2015-04-18 23:32:34+0200 |     40.0 |     0 |              9.0 |          7.17 |           2.39
      G | 2015-04-18 | 2015-04-18 23:32:23+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:32:13+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.19
      G | 2015-04-18 | 2015-04-18 23:32:03+0200 |     40.0 |     0 |              9.0 |          7.17 |           2.09
      G | 2015-04-18 | 2015-04-18 23:31:52+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.49
      G | 2015-04-18 | 2015-04-18 23:31:42+0200 |     40.0 |     0 |              9.0 |          7.17 |           2.29
      G | 2015-04-18 | 2015-04-18 23:31:32+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:31:21+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:31:11+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.39
      G | 2015-04-18 | 2015-04-18 23:31:01+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.39
      G | 2015-04-18 | 2015-04-18 23:30:50+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.09
      G | 2015-04-18 | 2015-04-18 23:30:40+0200 |     40.0 |     0 |              9.0 |          7.46 |           1.58
      G | 2015-04-18 | 2015-04-18 23:30:29+0200 |     40.0 |     0 |              9.0 |          7.46 |           1.58
      G | 2015-04-18 | 2015-04-18 23:30:19+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.58
      G | 2015-04-18 | 2015-04-18 23:30:09+0200 |     40.0 |     0 |              9.0 |          7.46 |           1.69
      G | 2015-04-18 | 2015-04-18 23:29:58+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:29:48+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:29:38+0200 |     40.0 |     0 |              9.0 |          7.17 |           1.79
      G | 2015-04-18 | 2015-04-18 23:29:27+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.89
      G | 2015-04-18 | 2015-04-18 23:29:17+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:29:07+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:28:56+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:28:46+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.89
      G | 2015-04-18 | 2015-04-18 23:28:36+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:28:25+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:28:15+0200 |     40.0 |     0 |              9.0 |          7.46 |           1.79
      G | 2015-04-18 | 2015-04-18 23:28:04+0200 |     40.0 |     0 |              9.0 |          7.17 |           2.19
      G | 2015-04-18 | 2015-04-18 23:27:54+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:27:44+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:27:33+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:27:23+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:27:13+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:27:02+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.19
      G | 2015-04-18 | 2015-04-18 23:26:52+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:26:42+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.09
      G | 2015-04-18 | 2015-04-18 23:26:31+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:26:21+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:26:11+0200 |     40.0 |     0 |              9.0 |          7.46 |           1.99
      G | 2015-04-18 | 2015-04-18 23:26:00+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.29
      G | 2015-04-18 | 2015-04-18 23:25:50+0200 |     40.0 |     0 |              9.0 |          7.55 |           1.99
      G | 2015-04-18 | 2015-04-18 23:25:39+0200 |     40.0 |     0 |              9.0 |          7.46 |           1.99
      G | 2015-04-18 | 2015-04-18 23:25:29+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.09
      G | 2015-04-18 | 2015-04-18 23:25:19+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.29
      G | 2015-04-18 | 2015-04-18 23:25:08+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.19
      G | 2015-04-18 | 2015-04-18 23:24:58+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:24:48+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.29
      G | 2015-04-18 | 2015-04-18 23:24:37+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:24:27+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:24:17+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:24:06+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.39
      G | 2015-04-18 | 2015-04-18 23:23:56+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:23:46+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.19
      G | 2015-04-18 | 2015-04-18 23:23:35+0200 |     40.0 |     0 |              9.0 |          7.55 |           2.39
      G | 2015-04-18 | 2015-04-18 23:23:25+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.29
      G | 2015-04-18 | 2015-04-18 23:23:15+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.39
      G | 2015-04-18 | 2015-04-18 23:23:04+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:22:54+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.39
      G | 2015-04-18 | 2015-04-18 23:22:43+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.39
      G | 2015-04-18 | 2015-04-18 23:22:33+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.49
      G | 2015-04-18 | 2015-04-18 23:22:23+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.39
      G | 2015-04-18 | 2015-04-18 23:22:12+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.19
      G | 2015-04-18 | 2015-04-18 23:22:02+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.29
      G | 2015-04-18 | 2015-04-18 23:21:52+0200 |     40.0 |     0 |              9.0 |          7.55 |           2.09
      G | 2015-04-18 | 2015-04-18 23:21:41+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:21:31+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:21:21+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.09
      G | 2015-04-18 | 2015-04-18 23:21:10+0200 |     40.0 |     0 |              9.0 |          7.55 |           2.09
      G | 2015-04-18 | 2015-04-18 23:21:00+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:20:50+0200 |     40.0 |     0 |              9.0 |          7.55 |           2.09
      G | 2015-04-18 | 2015-04-18 23:20:39+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:20:29+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:20:19+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.19
      G | 2015-04-18 | 2015-04-18 23:20:08+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.19
      G | 2015-04-18 | 2015-04-18 23:19:58+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:19:47+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:19:37+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.79
      G | 2015-04-18 | 2015-04-18 23:19:27+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:19:16+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.29
      G | 2015-04-18 | 2015-04-18 23:19:06+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:18:56+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.29
      G | 2015-04-18 | 2015-04-18 23:18:45+0200 |     40.0 |     0 |              9.0 |          7.36 |           2.09
      G | 2015-04-18 | 2015-04-18 23:18:35+0200 |     40.0 |     0 |              9.0 |          7.46 |           1.99
      G | 2015-04-18 | 2015-04-18 23:18:25+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.09
      G | 2015-04-18 | 2015-04-18 23:18:14+0200 |     40.0 |     0 |              9.0 |          7.55 |           2.29
      G | 2015-04-18 | 2015-04-18 23:18:04+0200 |     40.0 |     0 |              9.0 |          7.55 |           2.09
      G | 2015-04-18 | 2015-04-18 23:17:54+0200 |     40.0 |     0 |              9.0 |          7.36 |           1.99
      G | 2015-04-18 | 2015-04-18 23:17:43+0200 |     40.0 |     0 |              9.0 |          7.27 |           2.29
      G | 2015-04-18 | 2015-04-18 23:17:33+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:17:22+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:17:12+0200 |     40.0 |     0 |              9.0 |          7.46 |           2.09
      G | 2015-04-18 | 2015-04-18 23:17:02+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
      G | 2015-04-18 | 2015-04-18 23:16:51+0200 |     40.0 |     0 |              9.0 |          7.55 |           2.09
      G | 2015-04-18 | 2015-04-18 23:16:41+0200 |     40.0 |     0 |              9.0 |          7.27 |           1.99
