
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-05 | 2015-04-06 00:23:07+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:22:56+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:22:46+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.66
      G | 2015-04-05 | 2015-04-06 00:22:25+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:22:05+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:21:54+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.85
      G | 2015-04-05 | 2015-04-06 00:21:44+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:21:34+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.46
      G | 2015-04-05 | 2015-04-06 00:21:23+0200 |     31.0 |     0 |              7.0 |          5.26 |           4.66
      G | 2015-04-05 | 2015-04-06 00:21:13+0200 |     31.0 |     0 |              7.0 |          5.36 |           4.75
      G | 2015-04-05 | 2015-04-06 00:21:03+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.66
      G | 2015-04-05 | 2015-04-06 00:20:53+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.56
      G | 2015-04-05 | 2015-04-06 00:20:42+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.56
      G | 2015-04-05 | 2015-04-06 00:20:32+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:20:22+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.36
      G | 2015-04-05 | 2015-04-06 00:20:11+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:20:01+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.46
      G | 2015-04-05 | 2015-04-06 00:19:51+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.36
      G | 2015-04-05 | 2015-04-06 00:19:40+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:19:20+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:19:09+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:18:59+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:18:49+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:18:38+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:18:28+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:18:18+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.46
      G | 2015-04-05 | 2015-04-06 00:18:07+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.66
      G | 2015-04-05 | 2015-04-06 00:17:57+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.94
      G | 2015-04-05 | 2015-04-06 00:17:47+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:17:36+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:17:26+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:17:16+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.94
      G | 2015-04-05 | 2015-04-06 00:17:05+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.85
      G | 2015-04-05 | 2015-04-06 00:16:55+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.56
      G | 2015-04-05 | 2015-04-06 00:16:34+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.75
      G | 2015-04-05 | 2015-04-06 00:16:24+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:16:14+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.85
      G | 2015-04-05 | 2015-04-06 00:16:03+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:15:53+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.94
      G | 2015-04-05 | 2015-04-06 00:15:43+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:15:33+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:15:22+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.94
      G | 2015-04-05 | 2015-04-06 00:15:12+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:15:02+0200 |     31.0 |     0 |              7.0 |          5.55 |           5.04
      G | 2015-04-05 | 2015-04-06 00:14:51+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.94
      G | 2015-04-05 | 2015-04-06 00:14:41+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:14:31+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.85
      G | 2015-04-05 | 2015-04-06 00:14:20+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.94
      G | 2015-04-05 | 2015-04-06 00:14:10+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:14:00+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.94
      G | 2015-04-05 | 2015-04-06 00:13:49+0200 |     31.0 |     0 |              7.0 |          5.65 |           5.04
      G | 2015-04-05 | 2015-04-06 00:13:39+0200 |     31.0 |     0 |              7.0 |          5.65 |           5.04
      G | 2015-04-05 | 2015-04-06 00:13:29+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.75
      G | 2015-04-05 | 2015-04-06 00:13:18+0200 |     31.0 |     0 |              7.0 |          5.84 |           4.94
      G | 2015-04-05 | 2015-04-06 00:13:08+0200 |     31.0 |     0 |              7.0 |          5.84 |           5.04
      G | 2015-04-05 | 2015-04-06 00:12:58+0200 |     31.0 |     0 |              7.0 |          5.46 |           5.14
      G | 2015-04-05 | 2015-04-06 00:12:47+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:12:37+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.85
      G | 2015-04-05 | 2015-04-06 00:12:27+0200 |     31.0 |     0 |              7.0 |          5.84 |           4.94
      G | 2015-04-05 | 2015-04-06 00:11:56+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.85
      G | 2015-04-05 | 2015-04-06 00:11:25+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.94
      G | 2015-04-05 | 2015-04-06 00:10:43+0200 |     31.0 |     0 |              7.0 |          5.74 |           5.04
      G | 2015-04-05 | 2015-04-06 00:10:33+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.94
      G | 2015-04-05 | 2015-04-06 00:10:22+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.94
      G | 2015-04-05 | 2015-04-06 00:10:12+0200 |     31.0 |     0 |              7.0 |          5.94 |           4.94
      G | 2015-04-05 | 2015-04-06 00:10:02+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.75
      G | 2015-04-05 | 2015-04-06 00:09:51+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.75
      G | 2015-04-05 | 2015-04-06 00:09:41+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.94
      G | 2015-04-05 | 2015-04-06 00:09:31+0200 |     31.0 |     0 |              7.0 |          5.65 |           5.04
      G | 2015-04-05 | 2015-04-06 00:09:20+0200 |     31.0 |     0 |              7.0 |          5.65 |           5.04
      G | 2015-04-05 | 2015-04-06 00:09:10+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.75
      G | 2015-04-05 | 2015-04-06 00:09:00+0200 |     31.0 |     0 |              7.0 |          5.65 |           5.04
      G | 2015-04-05 | 2015-04-06 00:08:18+0200 |     31.0 |     0 |              7.0 |          5.65 |           5.14
      G | 2015-04-05 | 2015-04-06 00:07:47+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:07:37+0200 |     31.0 |     0 |              7.0 |          5.55 |           5.04
      G | 2015-04-05 | 2015-04-06 00:07:16+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.85
      G | 2015-04-05 | 2015-04-06 00:06:55+0200 |     31.0 |     0 |              7.0 |          5.74 |           5.04
      G | 2015-04-05 | 2015-04-06 00:06:45+0200 |     31.0 |     0 |              7.0 |          5.94 |           4.94
      G | 2015-04-05 | 2015-04-06 00:06:35+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.94
      G | 2015-04-05 | 2015-04-06 00:06:24+0200 |     31.0 |     0 |              7.0 |          5.84 |           5.04
      G | 2015-04-05 | 2015-04-06 00:06:14+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.66
      G | 2015-04-05 | 2015-04-06 00:06:04+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:05:54+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:05:43+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:05:33+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.66
      G | 2015-04-05 | 2015-04-06 00:05:12+0200 |     31.0 |     0 |              7.0 |          5.65 |           5.14
      G | 2015-04-05 | 2015-04-06 00:05:02+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.66
      G | 2015-04-05 | 2015-04-06 00:04:52+0200 |     31.0 |     0 |              7.0 |          5.74 |           5.04
      G | 2015-04-05 | 2015-04-06 00:04:41+0200 |     31.0 |     0 |              7.0 |          5.94 |           4.94
      G | 2015-04-05 | 2015-04-06 00:04:31+0200 |     31.0 |     0 |              7.0 |          5.65 |           4.66
      G | 2015-04-05 | 2015-04-06 00:04:21+0200 |     31.0 |     0 |              7.0 |          5.55 |           4.75
      G | 2015-04-05 | 2015-04-06 00:04:10+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.85
      G | 2015-04-05 | 2015-04-06 00:04:00+0200 |     31.0 |     0 |              7.0 |          5.46 |           4.75
      G | 2015-04-05 | 2015-04-06 00:03:50+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.56
      G | 2015-04-05 | 2015-04-06 00:03:39+0200 |     31.0 |     0 |              7.0 |          5.74 |           4.46
      G | 2015-04-05 | 2015-04-06 00:02:58+0200 |     31.0 |     0 |              7.0 |          5.74 |           5.04
      G | 2015-04-05 | 2015-04-06 00:02:48+0200 |     31.0 |     0 |              7.0 |          5.55 |           5.04
      G | 2015-04-05 | 2015-04-06 00:02:37+0200 |     31.0 |     0 |              7.0 |          5.84 |           4.94
      G | 2015-04-05 | 2015-04-06 00:02:27+0200 |     31.0 |     0 |              7.0 |          5.84 |           4.85
      G | 2015-04-05 | 2015-04-05 23:59:52+0200 |     31.0 |     0 |              7.0 |          5.84 |           4.85
      G | 2015-04-05 | 2015-04-05 23:59:41+0200 |     31.0 |     0 |              7.0 |          5.94 |           4.94
      G | 2015-04-05 | 2015-04-05 23:55:22+0200 |     31.0 |     0 |              8.0 |          5.65 |           4.56
      G | 2015-04-05 | 2015-04-05 23:55:12+0200 |     31.0 |     0 |              8.0 |          5.84 |           4.94
      G | 2015-04-05 | 2015-04-05 23:54:51+0200 |     31.0 |     0 |              8.0 |          5.94 |           4.85
      G | 2015-04-05 | 2015-04-05 23:51:35+0200 |     31.0 |     0 |              8.0 |          5.84 |           4.75
      G | 2015-04-05 | 2015-04-05 23:50:53+0200 |     31.0 |     0 |              8.0 |          5.74 |           4.66
      G | 2015-04-05 | 2015-04-05 23:50:43+0200 |     31.0 |     0 |              8.0 |          5.84 |           4.66
      G | 2015-04-05 | 2015-04-05 23:50:33+0200 |     31.0 |     0 |              8.0 |          5.84 |           4.56
      G | 2015-04-05 | 2015-04-05 23:49:41+0200 |     31.0 |     0 |              8.0 |          5.94 |           4.85
      G | 2015-04-05 | 2015-04-05 23:49:30+0200 |     31.0 |     0 |              8.0 |          5.94 |           4.94
      G | 2015-04-05 | 2015-04-05 23:48:49+0200 |     31.0 |     0 |              8.0 |          5.94 |           5.04
      G | 2015-04-05 | 2015-04-05 23:48:39+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.04
      G | 2015-04-05 | 2015-04-05 23:48:28+0200 |     31.0 |     0 |              8.0 |          5.84 |           5.23
      G | 2015-04-05 | 2015-04-05 23:48:18+0200 |     31.0 |     0 |              8.0 |          5.84 |           4.94
      G | 2015-04-05 | 2015-04-05 23:48:08+0200 |     31.0 |     0 |              8.0 |          5.84 |           5.14
      G | 2015-04-05 | 2015-04-05 23:47:57+0200 |     31.0 |     0 |              8.0 |          5.84 |           5.04
      G | 2015-04-05 | 2015-04-05 23:47:47+0200 |     31.0 |     0 |              8.0 |          5.84 |           5.04
      G | 2015-04-05 | 2015-04-05 23:47:37+0200 |     31.0 |     0 |              8.0 |          5.94 |           5.14
      G | 2015-04-05 | 2015-04-05 23:47:26+0200 |     31.0 |     0 |              8.0 |          5.94 |           5.14
      G | 2015-04-05 | 2015-04-05 23:47:16+0200 |     31.0 |     0 |              8.0 |          5.84 |           5.14
      G | 2015-04-05 | 2015-04-05 23:47:06+0200 |     31.0 |     0 |              8.0 |          5.74 |           5.04
      G | 2015-04-05 | 2015-04-05 23:46:55+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.23
      G | 2015-04-05 | 2015-04-05 23:46:45+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.23
      G | 2015-04-05 | 2015-04-05 23:46:35+0200 |     31.0 |     0 |              8.0 |          5.84 |           5.14
      G | 2015-04-05 | 2015-04-05 23:46:24+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.04
      G | 2015-04-05 | 2015-04-05 23:46:14+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.23
      G | 2015-04-05 | 2015-04-05 23:46:04+0200 |     31.0 |     0 |              8.0 |          5.94 |           5.14
      G | 2015-04-05 | 2015-04-05 23:45:53+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.04
      G | 2015-04-05 | 2015-04-05 23:45:43+0200 |     31.0 |     0 |              8.0 |          5.94 |           4.94
      G | 2015-04-05 | 2015-04-05 23:45:33+0200 |     31.0 |     0 |              8.0 |          5.84 |           4.94
      G | 2015-04-05 | 2015-04-05 23:45:22+0200 |     31.0 |     0 |              8.0 |          6.03 |           4.75
      G | 2015-04-05 | 2015-04-05 23:45:02+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.33
      G | 2015-04-05 | 2015-04-05 23:44:51+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.33
      G | 2015-04-05 | 2015-04-05 23:44:41+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.33
      G | 2015-04-05 | 2015-04-05 23:44:31+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.33
      G | 2015-04-05 | 2015-04-05 23:44:20+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.23
      G | 2015-04-05 | 2015-04-05 23:44:10+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.33
      G | 2015-04-05 | 2015-04-05 23:44:00+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.14
      G | 2015-04-05 | 2015-04-05 23:43:39+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.23
      G | 2015-04-05 | 2015-04-05 23:43:29+0200 |     30.0 |     0 |              8.0 |          6.03 |           5.42
      G | 2015-04-05 | 2015-04-05 23:43:18+0200 |     30.0 |     0 |              8.0 |          6.13 |           5.33
      G | 2015-04-05 | 2015-04-05 23:43:08+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.33
      G | 2015-04-05 | 2015-04-05 23:42:27+0200 |     31.0 |     0 |              8.0 |          5.94 |           5.42
      G | 2015-04-05 | 2015-04-05 23:41:35+0200 |     30.0 |     0 |              8.0 |          6.13 |           5.33
      G | 2015-04-05 | 2015-04-05 23:41:25+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.23
      G | 2015-04-05 | 2015-04-05 23:40:33+0200 |     30.0 |     0 |              8.0 |          6.22 |           5.14
      G | 2015-04-05 | 2015-04-05 23:40:23+0200 |     30.0 |     0 |              8.0 |          6.32 |           5.33
      G | 2015-04-05 | 2015-04-05 23:40:12+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.23
      G | 2015-04-05 | 2015-04-05 23:40:02+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.04
      G | 2015-04-05 | 2015-04-05 23:39:52+0200 |     31.0 |     0 |              8.0 |          5.94 |           5.14
      G | 2015-04-05 | 2015-04-05 23:39:41+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.14
      G | 2015-04-05 | 2015-04-05 23:39:31+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.04
      G | 2015-04-05 | 2015-04-05 23:39:21+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.14
      G | 2015-04-05 | 2015-04-05 23:39:10+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.14
      G | 2015-04-05 | 2015-04-05 23:39:00+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.04
      G | 2015-04-05 | 2015-04-05 23:38:50+0200 |     30.0 |     0 |              8.0 |          5.94 |           5.14
      G | 2015-04-05 | 2015-04-05 23:38:39+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.23
      G | 2015-04-05 | 2015-04-05 23:38:29+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.23
      G | 2015-04-05 | 2015-04-05 23:38:19+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.04
      G | 2015-04-05 | 2015-04-05 23:38:09+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.14
      G | 2015-04-05 | 2015-04-05 23:37:58+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.04
      G | 2015-04-05 | 2015-04-05 23:37:48+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.14
      G | 2015-04-05 | 2015-04-05 23:37:38+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.04
      G | 2015-04-05 | 2015-04-05 23:37:27+0200 |     31.0 |     0 |              8.0 |          6.32 |           4.85
      G | 2015-04-05 | 2015-04-05 23:37:07+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.04
      G | 2015-04-05 | 2015-04-05 23:36:56+0200 |     30.0 |     0 |              8.0 |          6.22 |           5.04
      G | 2015-04-05 | 2015-04-05 23:36:46+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.04
      G | 2015-04-05 | 2015-04-05 23:36:36+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.04
      G | 2015-04-05 | 2015-04-05 23:36:25+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.23
      G | 2015-04-05 | 2015-04-05 23:36:15+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.23
      G | 2015-04-05 | 2015-04-05 23:36:05+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.23
      G | 2015-04-05 | 2015-04-05 23:35:54+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.23
      G | 2015-04-05 | 2015-04-05 23:35:44+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.33
      G | 2015-04-05 | 2015-04-05 23:35:34+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.33
      G | 2015-04-05 | 2015-04-05 23:35:23+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.33
      G | 2015-04-05 | 2015-04-05 23:35:13+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.33
      G | 2015-04-05 | 2015-04-05 23:35:03+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.33
      G | 2015-04-05 | 2015-04-05 23:34:53+0200 |     30.0 |     0 |              8.0 |          6.51 |           5.33
      G | 2015-04-05 | 2015-04-05 23:34:42+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.14
      G | 2015-04-05 | 2015-04-05 23:34:32+0200 |     30.0 |     0 |              8.0 |          6.42 |           5.23
      G | 2015-04-05 | 2015-04-05 23:34:22+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.33
      G | 2015-04-05 | 2015-04-05 23:34:11+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.52
      G | 2015-04-05 | 2015-04-05 23:34:01+0200 |     30.0 |     0 |              8.0 |          6.13 |           5.42
      G | 2015-04-05 | 2015-04-05 23:33:51+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.42
      G | 2015-04-05 | 2015-04-05 23:33:40+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.33
      G | 2015-04-05 | 2015-04-05 23:33:30+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.42
      G | 2015-04-05 | 2015-04-05 23:33:20+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.33
      G | 2015-04-05 | 2015-04-05 23:33:10+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.23
      G | 2015-04-05 | 2015-04-05 23:32:59+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.23
      G | 2015-04-05 | 2015-04-05 23:32:49+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.52
      G | 2015-04-05 | 2015-04-05 23:32:39+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.42
      G | 2015-04-05 | 2015-04-05 23:32:08+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.23
      G | 2015-04-05 | 2015-04-05 23:31:57+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.14
      G | 2015-04-05 | 2015-04-05 23:31:47+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.14
      G | 2015-04-05 | 2015-04-05 23:31:37+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.14
      G | 2015-04-05 | 2015-04-05 23:31:26+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.14
      G | 2015-04-05 | 2015-04-05 23:31:16+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.23
      G | 2015-04-05 | 2015-04-05 23:31:06+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.42
      G | 2015-04-05 | 2015-04-05 23:30:55+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.42
      G | 2015-04-05 | 2015-04-05 23:30:45+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.42
      G | 2015-04-05 | 2015-04-05 23:30:35+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.42
      G | 2015-04-05 | 2015-04-05 23:30:24+0200 |     31.0 |     0 |              8.0 |          6.51 |           5.33
      G | 2015-04-05 | 2015-04-05 23:30:04+0200 |     31.0 |     0 |              8.0 |          6.13 |           5.33
      G | 2015-04-05 | 2015-04-05 23:29:53+0200 |     31.0 |     0 |              8.0 |          6.51 |           5.42
      G | 2015-04-05 | 2015-04-05 23:29:43+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.42
      G | 2015-04-05 | 2015-04-05 23:29:33+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.42
      G | 2015-04-05 | 2015-04-05 23:29:22+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.52
      G | 2015-04-05 | 2015-04-05 23:29:12+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.42
      G | 2015-04-05 | 2015-04-05 23:29:02+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.42
      G | 2015-04-05 | 2015-04-05 23:28:52+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.33
      G | 2015-04-05 | 2015-04-05 23:28:41+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.42
      G | 2015-04-05 | 2015-04-05 23:28:31+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.42
      G | 2015-04-05 | 2015-04-05 23:28:10+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.33
      G | 2015-04-05 | 2015-04-05 23:28:00+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.23
      G | 2015-04-05 | 2015-04-05 23:27:50+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.62
      G | 2015-04-05 | 2015-04-05 23:27:29+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.42
      G | 2015-04-05 | 2015-04-05 23:27:19+0200 |     31.0 |     0 |              8.0 |          6.51 |           5.33
      G | 2015-04-05 | 2015-04-05 23:27:08+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.23
      G | 2015-04-05 | 2015-04-05 23:26:58+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.14
      G | 2015-04-05 | 2015-04-05 23:26:48+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.33
      G | 2015-04-05 | 2015-04-05 23:26:37+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.23
      G | 2015-04-05 | 2015-04-05 23:26:27+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.42
      G | 2015-04-05 | 2015-04-05 23:26:17+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.23
      G | 2015-04-05 | 2015-04-05 23:26:06+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.33
      G | 2015-04-05 | 2015-04-05 23:25:56+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.23
      G | 2015-04-05 | 2015-04-05 23:25:46+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.33
      G | 2015-04-05 | 2015-04-05 23:25:35+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.42
      G | 2015-04-05 | 2015-04-05 23:25:25+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.52
      G | 2015-04-05 | 2015-04-05 23:25:15+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.33
      G | 2015-04-05 | 2015-04-05 23:25:04+0200 |     31.0 |     0 |              8.0 |          6.22 |           5.42
      G | 2015-04-05 | 2015-04-05 23:24:54+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.52
      G | 2015-04-05 | 2015-04-05 23:24:44+0200 |     31.0 |     0 |              8.0 |          6.32 |           5.62
      G | 2015-04-05 | 2015-04-05 23:24:33+0200 |     31.0 |     0 |              8.0 |          6.42 |           5.62
      G | 2015-04-05 | 2015-04-05 23:24:13+0200 |     31.0 |     0 |              8.0 |          6.03 |           5.62

(721 rows)

