
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-09 | 2015-04-09 23:13:06+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.24
      G | 2015-04-09 | 2015-04-09 23:12:56+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.15
      G | 2015-04-09 | 2015-04-09 23:12:45+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.15
      G | 2015-04-09 | 2015-04-09 23:12:35+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.15
      G | 2015-04-09 | 2015-04-09 23:12:25+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.24
      G | 2015-04-09 | 2015-04-09 23:12:14+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.15
      G | 2015-04-09 | 2015-04-09 23:12:04+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.06
      G | 2015-04-09 | 2015-04-09 23:11:54+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.06
      G | 2015-04-09 | 2015-04-09 23:11:43+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.15
      G | 2015-04-09 | 2015-04-09 23:11:33+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.15
      G | 2015-04-09 | 2015-04-09 23:11:23+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.06
      G | 2015-04-09 | 2015-04-09 23:11:12+0200 |     50.0 |     0 |             13.0 |         11.77 |           7.96
      G | 2015-04-09 | 2015-04-09 23:11:02+0200 |     50.0 |     0 |             13.0 |         11.77 |           7.96
      G | 2015-04-09 | 2015-04-09 23:10:52+0200 |     50.0 |     0 |             13.0 |         11.77 |           7.78
      G | 2015-04-09 | 2015-04-09 23:10:42+0200 |     50.0 |     0 |             13.0 |         11.77 |           7.87
      G | 2015-04-09 | 2015-04-09 23:10:31+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.06
      G | 2015-04-09 | 2015-04-09 23:10:21+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.15
      G | 2015-04-09 | 2015-04-09 23:10:11+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.33
      G | 2015-04-09 | 2015-04-09 23:10:00+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:09:50+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:09:40+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.61
      G | 2015-04-09 | 2015-04-09 23:09:30+0200 |     50.0 |     0 |             13.0 |         11.77 |           8.61
      G | 2015-04-09 | 2015-04-09 23:09:19+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.52
      G | 2015-04-09 | 2015-04-09 23:09:09+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.52
      G | 2015-04-09 | 2015-04-09 23:08:59+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:08:48+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:08:38+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:08:28+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.52
      G | 2015-04-09 | 2015-04-09 23:08:17+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:08:07+0200 |     50.0 |     0 |             13.0 |         11.86 |            8.7
      G | 2015-04-09 | 2015-04-09 23:07:56+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.79
      G | 2015-04-09 | 2015-04-09 23:07:46+0200 |     50.0 |     0 |             13.0 |         11.86 |            8.7
      G | 2015-04-09 | 2015-04-09 23:07:36+0200 |     50.0 |     0 |             13.0 |         11.86 |            8.7
      G | 2015-04-09 | 2015-04-09 23:07:25+0200 |     50.0 |     0 |             13.0 |         11.86 |            8.7
      G | 2015-04-09 | 2015-04-09 23:07:15+0200 |     50.0 |     0 |             13.0 |         11.86 |            8.7
      G | 2015-04-09 | 2015-04-09 23:07:05+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:06:54+0200 |     50.0 |     0 |             13.0 |         11.86 |            8.7
      G | 2015-04-09 | 2015-04-09 23:06:44+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:06:34+0200 |     50.0 |     0 |             13.0 |         11.86 |           8.61
      G | 2015-04-09 | 2015-04-09 23:06:24+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.61
      G | 2015-04-09 | 2015-04-09 23:06:13+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.52
      G | 2015-04-09 | 2015-04-09 23:06:03+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.61
      G | 2015-04-09 | 2015-04-09 23:05:52+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.61
      G | 2015-04-09 | 2015-04-09 23:05:42+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.61
      G | 2015-04-09 | 2015-04-09 23:05:32+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:05:22+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:05:11+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:05:01+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:04:51+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:04:40+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:04:30+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:04:20+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.61
      G | 2015-04-09 | 2015-04-09 23:04:10+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.61
      G | 2015-04-09 | 2015-04-09 23:03:59+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:03:49+0200 |     50.0 |     0 |             13.0 |         11.95 |            8.7
      G | 2015-04-09 | 2015-04-09 23:03:39+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.79
      G | 2015-04-09 | 2015-04-09 23:03:28+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.79
      G | 2015-04-09 | 2015-04-09 23:03:18+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.79
      G | 2015-04-09 | 2015-04-09 23:03:08+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.79
      G | 2015-04-09 | 2015-04-09 23:02:57+0200 |     50.0 |     0 |             13.0 |         11.95 |           8.79
      G | 2015-04-09 | 2015-04-09 23:02:47+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:02:37+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:02:27+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:02:16+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:02:06+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 23:01:56+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 23:01:45+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 23:01:35+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:01:25+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:01:14+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:01:04+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:00:54+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:00:44+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 23:00:33+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 23:00:23+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.61
      G | 2015-04-09 | 2015-04-09 23:00:13+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 23:00:02+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 22:59:52+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 22:59:42+0200 |     50.0 |     0 |             13.0 |         12.04 |           8.79
      G | 2015-04-09 | 2015-04-09 22:59:32+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 22:59:21+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 22:59:11+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 22:59:01+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 22:58:50+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:58:40+0200 |     50.0 |     0 |             13.0 |         12.04 |            8.7
      G | 2015-04-09 | 2015-04-09 22:58:30+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:58:19+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:58:09+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:57:59+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:57:49+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.79
      G | 2015-04-09 | 2015-04-09 22:57:38+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.79
      G | 2015-04-09 | 2015-04-09 22:57:28+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.79
      G | 2015-04-09 | 2015-04-09 22:57:18+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:57:07+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:56:57+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:56:47+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:56:37+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:56:26+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:56:16+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:56:06+0200 |     50.0 |     0 |             13.0 |         12.13 |            8.7
      G | 2015-04-09 | 2015-04-09 22:55:55+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:55:45+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:55:35+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:55:24+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:55:14+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:55:04+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.52
      G | 2015-04-09 | 2015-04-09 22:54:54+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.52
      G | 2015-04-09 | 2015-04-09 22:54:43+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.43
      G | 2015-04-09 | 2015-04-09 22:54:33+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.52
      G | 2015-04-09 | 2015-04-09 22:54:23+0200 |     50.0 |     0 |             13.0 |         12.13 |           8.61
      G | 2015-04-09 | 2015-04-09 22:54:12+0200 |     50.0 |     0 |             13.0 |         12.22 |            8.7
      G | 2015-04-09 | 2015-04-09 22:54:02+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.79
      G | 2015-04-09 | 2015-04-09 22:53:52+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.79
      G | 2015-04-09 | 2015-04-09 22:53:41+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.79
      G | 2015-04-09 | 2015-04-09 22:53:31+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.79
      G | 2015-04-09 | 2015-04-09 22:53:21+0200 |     50.0 |     0 |             13.0 |         12.22 |            8.7
      G | 2015-04-09 | 2015-04-09 22:53:11+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.61
      G | 2015-04-09 | 2015-04-09 22:53:00+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.52
      G | 2015-04-09 | 2015-04-09 22:52:50+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.52
      G | 2015-04-09 | 2015-04-09 22:52:40+0200 |     50.0 |     0 |             13.0 |         12.22 |            8.7
      G | 2015-04-09 | 2015-04-09 22:52:29+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.89
      G | 2015-04-09 | 2015-04-09 22:52:19+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.89
      G | 2015-04-09 | 2015-04-09 22:52:09+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.89
      G | 2015-04-09 | 2015-04-09 22:51:58+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.98
      G | 2015-04-09 | 2015-04-09 22:51:48+0200 |     50.0 |     0 |             13.0 |         12.22 |           9.07
      G | 2015-04-09 | 2015-04-09 22:51:38+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.98
      G | 2015-04-09 | 2015-04-09 22:51:28+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.98
      G | 2015-04-09 | 2015-04-09 22:51:17+0200 |     50.0 |     0 |             14.0 |         12.22 |           8.98
      G | 2015-04-09 | 2015-04-09 22:51:07+0200 |     50.0 |     0 |             13.0 |         12.22 |           8.98
      G | 2015-04-09 | 2015-04-09 22:50:57+0200 |     50.0 |     0 |             13.0 |         12.22 |           9.07
      G | 2015-04-09 | 2015-04-09 22:50:46+0200 |     50.0 |     0 |             13.0 |         12.22 |           9.16
      G | 2015-04-09 | 2015-04-09 22:50:36+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.16
      G | 2015-04-09 | 2015-04-09 22:50:26+0200 |     50.0 |     0 |             13.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:50:15+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:50:05+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:49:55+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:49:45+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:49:34+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:49:24+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:49:14+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:49:03+0200 |     50.0 |     0 |             13.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:48:53+0200 |     50.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:48:43+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.16
      G | 2015-04-09 | 2015-04-09 22:48:32+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:48:22+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:48:12+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:48:02+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:47:51+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:47:41+0200 |     50.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:47:31+0200 |     51.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:47:20+0200 |     50.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:47:10+0200 |     51.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:47:00+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:46:50+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:46:39+0200 |     51.0 |     0 |             14.0 |         12.31 |           8.98
      G | 2015-04-09 | 2015-04-09 22:46:29+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:46:19+0200 |     51.0 |     0 |             14.0 |          12.4 |           8.98
      G | 2015-04-09 | 2015-04-09 22:46:08+0200 |     51.0 |     0 |             14.0 |         12.31 |           9.07
      G | 2015-04-09 | 2015-04-09 22:45:58+0200 |     51.0 |     0 |             14.0 |          12.4 |           8.98
      G | 2015-04-09 | 2015-04-09 22:45:48+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:45:37+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:45:27+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:45:17+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:45:07+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:44:56+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:44:46+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:44:36+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.07
      G | 2015-04-09 | 2015-04-09 22:44:25+0200 |     51.0 |     0 |             14.0 |          12.4 |           9.16
      G | 2015-04-09 | 2015-04-09 22:44:15+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.16
      G | 2015-04-09 | 2015-04-09 22:44:05+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.16
      G | 2015-04-09 | 2015-04-09 22:43:55+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.16
      G | 2015-04-09 | 2015-04-09 22:43:44+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.16
      G | 2015-04-09 | 2015-04-09 22:43:34+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:43:24+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:43:13+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:43:03+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:42:53+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:42:42+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:42:32+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:42:22+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:42:12+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:42:01+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:41:51+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:41:41+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:41:30+0200 |     51.0 |     0 |             14.0 |         12.58 |           9.07
      G | 2015-04-09 | 2015-04-09 22:41:20+0200 |     51.0 |     0 |             14.0 |         12.58 |           9.07
      G | 2015-04-09 | 2015-04-09 22:41:10+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:40:59+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:40:49+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.16
      G | 2015-04-09 | 2015-04-09 22:40:39+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:40:28+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:40:18+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:40:08+0200 |     51.0 |     0 |             14.0 |         12.49 |           9.07
      G | 2015-04-09 | 2015-04-09 22:39:58+0200 |     51.0 |     0 |             14.0 |         12.49 |           8.98
      G | 2015-04-09 | 2015-04-09 22:39:47+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.89
      G | 2015-04-09 | 2015-04-09 22:39:37+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.79
      G | 2015-04-09 | 2015-04-09 22:39:27+0200 |     51.0 |     0 |             14.0 |         12.58 |            8.7
      G | 2015-04-09 | 2015-04-09 22:39:16+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.52
      G | 2015-04-09 | 2015-04-09 22:39:06+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.61
      G | 2015-04-09 | 2015-04-09 22:38:56+0200 |     51.0 |     0 |             14.0 |         12.58 |            8.7
      G | 2015-04-09 | 2015-04-09 22:38:45+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.61
      G | 2015-04-09 | 2015-04-09 22:38:35+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.61
      G | 2015-04-09 | 2015-04-09 22:38:25+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.61
      G | 2015-04-09 | 2015-04-09 22:38:15+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.52
      G | 2015-04-09 | 2015-04-09 22:38:04+0200 |     51.0 |     0 |             14.0 |         12.58 |            8.7
      G | 2015-04-09 | 2015-04-09 22:37:54+0200 |     51.0 |     0 |             14.0 |         12.58 |           9.07
      G | 2015-04-09 | 2015-04-09 22:37:44+0200 |     51.0 |     0 |             14.0 |         12.58 |           9.07
      G | 2015-04-09 | 2015-04-09 22:37:33+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.98
      G | 2015-04-09 | 2015-04-09 22:37:23+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.79
      G | 2015-04-09 | 2015-04-09 22:37:13+0200 |     51.0 |     0 |             14.0 |         12.58 |            8.7
      G | 2015-04-09 | 2015-04-09 22:37:03+0200 |     51.0 |     0 |             14.0 |         12.58 |            8.7
      G | 2015-04-09 | 2015-04-09 22:36:52+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.52
      G | 2015-04-09 | 2015-04-09 22:36:42+0200 |     51.0 |     0 |             14.0 |         12.67 |           8.52
      G | 2015-04-09 | 2015-04-09 22:36:32+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.52
      G | 2015-04-09 | 2015-04-09 22:36:21+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.89
      G | 2015-04-09 | 2015-04-09 22:36:11+0200 |     51.0 |     0 |             14.0 |         12.67 |           8.98
      G | 2015-04-09 | 2015-04-09 22:36:01+0200 |     51.0 |     0 |             14.0 |         12.67 |           8.89
      G | 2015-04-09 | 2015-04-09 22:35:50+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.89
      G | 2015-04-09 | 2015-04-09 22:35:40+0200 |     51.0 |     0 |             14.0 |         12.58 |           8.98
      G | 2015-04-09 | 2015-04-09 22:35:30+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.16
      G | 2015-04-09 | 2015-04-09 22:35:20+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.25
      G | 2015-04-09 | 2015-04-09 22:35:09+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.34
      G | 2015-04-09 | 2015-04-09 22:34:59+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.25
      G | 2015-04-09 | 2015-04-09 22:34:49+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.16
      G | 2015-04-09 | 2015-04-09 22:34:38+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.07
      G | 2015-04-09 | 2015-04-09 22:34:28+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.07
      G | 2015-04-09 | 2015-04-09 22:34:18+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.25
      G | 2015-04-09 | 2015-04-09 22:34:07+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.25
      G | 2015-04-09 | 2015-04-09 22:33:57+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.25
      G | 2015-04-09 | 2015-04-09 22:33:47+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.16
      G | 2015-04-09 | 2015-04-09 22:33:37+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.16
      G | 2015-04-09 | 2015-04-09 22:33:26+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.16
      G | 2015-04-09 | 2015-04-09 22:33:16+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.07
      G | 2015-04-09 | 2015-04-09 22:33:06+0200 |     51.0 |     0 |             14.0 |         12.67 |           8.98
      G | 2015-04-09 | 2015-04-09 22:32:55+0200 |     51.0 |     0 |             14.0 |         12.67 |           8.98
      G | 2015-04-09 | 2015-04-09 22:32:45+0200 |     51.0 |     0 |             14.0 |         12.67 |           9.07
      G | 2015-04-09 | 2015-04-09 22:32:35+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.25
      G | 2015-04-09 | 2015-04-09 22:32:24+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.34
      G | 2015-04-09 | 2015-04-09 22:32:14+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.43
      G | 2015-04-09 | 2015-04-09 22:32:04+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.43
      G | 2015-04-09 | 2015-04-09 22:31:54+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.43
      G | 2015-04-09 | 2015-04-09 22:31:43+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.34
      G | 2015-04-09 | 2015-04-09 22:31:33+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.34
      G | 2015-04-09 | 2015-04-09 22:31:23+0200 |     51.0 |     0 |             14.0 |         12.76 |           9.34
