
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-12 | 2015-04-12 23:06:26+0200 |     32.0 |     0 |             17.0 |         15.24 |          13.74
      G | 2015-04-12 | 2015-04-12 23:06:16+0200 |     32.0 |     0 |             17.0 |         15.24 |          13.83
      G | 2015-04-12 | 2015-04-12 23:06:05+0200 |     32.0 |     0 |             17.0 |         15.33 |          13.83
      G | 2015-04-12 | 2015-04-12 23:05:55+0200 |     32.0 |     0 |             17.0 |         15.33 |          13.74
      G | 2015-04-12 | 2015-04-12 23:05:45+0200 |     32.0 |     0 |             17.0 |         15.33 |          13.65
      G | 2015-04-12 | 2015-04-12 23:05:34+0200 |     32.0 |     0 |             17.0 |         15.42 |          13.56
      G | 2015-04-12 | 2015-04-12 23:05:24+0200 |     32.0 |     0 |             17.0 |         15.51 |          13.47
      G | 2015-04-12 | 2015-04-12 23:04:22+0200 |     32.0 |     0 |             17.0 |         15.33 |          13.74
      G | 2015-04-12 | 2015-04-12 23:04:11+0200 |     32.0 |     0 |             17.0 |         15.24 |          13.74
      G | 2015-04-12 | 2015-04-12 23:04:01+0200 |     32.0 |     0 |             17.0 |         15.24 |          13.91
      G | 2015-04-12 | 2015-04-12 23:03:51+0200 |     32.0 |     0 |             17.0 |         15.24 |          13.91
      G | 2015-04-12 | 2015-04-12 23:03:40+0200 |     32.0 |     0 |             17.0 |         15.16 |           14.0
      G | 2015-04-12 | 2015-04-12 23:03:30+0200 |     32.0 |     0 |             17.0 |         15.16 |          14.09
      G | 2015-04-12 | 2015-04-12 23:03:20+0200 |     32.0 |     0 |             17.0 |         15.16 |          14.09
      G | 2015-04-12 | 2015-04-12 23:03:09+0200 |     32.0 |     0 |             17.0 |         15.16 |          14.09
      G | 2015-04-12 | 2015-04-12 23:02:49+0200 |     32.0 |     0 |             17.0 |         15.16 |          14.09
      G | 2015-04-12 | 2015-04-12 23:02:38+0200 |     32.0 |     0 |             17.0 |         15.24 |          14.09
      G | 2015-04-12 | 2015-04-12 23:02:28+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.09
      G | 2015-04-12 | 2015-04-12 23:02:18+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.09
      G | 2015-04-12 | 2015-04-12 23:01:57+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.09
      G | 2015-04-12 | 2015-04-12 23:01:47+0200 |     32.0 |     0 |             17.0 |         15.33 |           14.0
      G | 2015-04-12 | 2015-04-12 23:01:36+0200 |     32.0 |     0 |             17.0 |         15.33 |           14.0
      G | 2015-04-12 | 2015-04-12 23:01:26+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.09
      G | 2015-04-12 | 2015-04-12 23:01:05+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 23:00:55+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 23:00:44+0200 |     32.0 |     0 |             17.0 |         15.24 |          14.27
      G | 2015-04-12 | 2015-04-12 23:00:34+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 23:00:24+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 23:00:13+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 23:00:03+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 22:59:53+0200 |     32.0 |     0 |             17.0 |         15.42 |          14.27
      G | 2015-04-12 | 2015-04-12 22:59:42+0200 |     32.0 |     0 |             17.0 |         15.51 |          14.27
      G | 2015-04-12 | 2015-04-12 22:59:32+0200 |     32.0 |     0 |             17.0 |         15.51 |          14.27
      G | 2015-04-12 | 2015-04-12 22:59:22+0200 |     32.0 |     0 |             17.0 |         15.51 |          14.27
      G | 2015-04-12 | 2015-04-12 22:59:11+0200 |     32.0 |     0 |             17.0 |          15.6 |          14.27
      G | 2015-04-12 | 2015-04-12 22:59:01+0200 |     32.0 |     0 |             17.0 |          15.6 |          14.27
      G | 2015-04-12 | 2015-04-12 22:58:51+0200 |     32.0 |     0 |             17.0 |          15.6 |          14.27
      G | 2015-04-12 | 2015-04-12 22:58:40+0200 |     32.0 |     0 |             17.0 |         15.51 |          14.27
      G | 2015-04-12 | 2015-04-12 22:58:30+0200 |     32.0 |     0 |             17.0 |         15.51 |          14.36
      G | 2015-04-12 | 2015-04-12 22:58:19+0200 |     32.0 |     0 |             17.0 |         15.42 |          14.36
      G | 2015-04-12 | 2015-04-12 22:58:09+0200 |     32.0 |     0 |             17.0 |         15.42 |          14.36
      G | 2015-04-12 | 2015-04-12 22:57:59+0200 |     32.0 |     0 |             17.0 |         15.42 |          14.36
      G | 2015-04-12 | 2015-04-12 22:57:48+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.36
      G | 2015-04-12 | 2015-04-12 22:57:38+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 22:57:28+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 22:57:17+0200 |     32.0 |     0 |             17.0 |         15.24 |          14.36
      G | 2015-04-12 | 2015-04-12 22:57:07+0200 |     32.0 |     0 |             17.0 |         15.24 |          14.36
      G | 2015-04-12 | 2015-04-12 22:56:57+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.36
      G | 2015-04-12 | 2015-04-12 22:56:46+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.36
      G | 2015-04-12 | 2015-04-12 22:56:36+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 22:56:26+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 22:56:15+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.27
      G | 2015-04-12 | 2015-04-12 22:56:05+0200 |     32.0 |     0 |             17.0 |         15.42 |          14.27
      G | 2015-04-12 | 2015-04-12 22:55:54+0200 |     32.0 |     0 |             17.0 |         15.42 |          14.27
      G | 2015-04-12 | 2015-04-12 22:55:44+0200 |     32.0 |     0 |             17.0 |         15.42 |          14.18
      G | 2015-04-12 | 2015-04-12 22:55:34+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.18
      G | 2015-04-12 | 2015-04-12 22:55:23+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.18
      G | 2015-04-12 | 2015-04-12 22:55:13+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.18
      G | 2015-04-12 | 2015-04-12 22:55:03+0200 |     32.0 |     0 |             17.0 |         15.33 |          14.18
      G | 2015-04-12 | 2015-04-12 22:54:52+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.18
      G | 2015-04-12 | 2015-04-12 22:54:42+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.18
      G | 2015-04-12 | 2015-04-12 22:54:32+0200 |     31.0 |     0 |             17.0 |         15.42 |          14.18
      G | 2015-04-12 | 2015-04-12 22:54:21+0200 |     31.0 |     0 |             17.0 |         15.42 |          14.18
      G | 2015-04-12 | 2015-04-12 22:54:11+0200 |     31.0 |     0 |             17.0 |         15.42 |          14.18
      G | 2015-04-12 | 2015-04-12 22:54:01+0200 |     31.0 |     0 |             17.0 |         15.51 |          14.18
      G | 2015-04-12 | 2015-04-12 22:53:50+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.18
      G | 2015-04-12 | 2015-04-12 22:53:40+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.18
      G | 2015-04-12 | 2015-04-12 22:53:30+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.27
      G | 2015-04-12 | 2015-04-12 22:53:19+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.27
      G | 2015-04-12 | 2015-04-12 22:53:09+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.18
      G | 2015-04-12 | 2015-04-12 22:52:59+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.18
      G | 2015-04-12 | 2015-04-12 22:52:48+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.18
      G | 2015-04-12 | 2015-04-12 22:52:38+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.18
      G | 2015-04-12 | 2015-04-12 22:52:27+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.18
      G | 2015-04-12 | 2015-04-12 22:52:17+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.18
      G | 2015-04-12 | 2015-04-12 22:52:07+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.18
      G | 2015-04-12 | 2015-04-12 22:51:56+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.18
      G | 2015-04-12 | 2015-04-12 22:51:46+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.18
      G | 2015-04-12 | 2015-04-12 22:51:36+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.18
      G | 2015-04-12 | 2015-04-12 22:51:15+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.09
      G | 2015-04-12 | 2015-04-12 22:51:05+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.09
      G | 2015-04-12 | 2015-04-12 22:50:54+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.18
      G | 2015-04-12 | 2015-04-12 22:50:44+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.18
      G | 2015-04-12 | 2015-04-12 22:50:23+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.27
      G | 2015-04-12 | 2015-04-12 22:50:13+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.27
      G | 2015-04-12 | 2015-04-12 22:50:02+0200 |     32.0 |     0 |             17.0 |         15.86 |          14.36
      G | 2015-04-12 | 2015-04-12 22:49:52+0200 |     32.0 |     0 |             17.0 |         15.86 |          14.36
      G | 2015-04-12 | 2015-04-12 22:49:42+0200 |     32.0 |     0 |             17.0 |         15.86 |          14.27
      G | 2015-04-12 | 2015-04-12 22:49:31+0200 |     32.0 |     0 |             17.0 |         15.86 |          14.27
      G | 2015-04-12 | 2015-04-12 22:49:21+0200 |     32.0 |     0 |             17.0 |         15.86 |          14.36
      G | 2015-04-12 | 2015-04-12 22:49:11+0200 |     32.0 |     0 |             17.0 |         15.86 |          14.27
      G | 2015-04-12 | 2015-04-12 22:49:00+0200 |     32.0 |     0 |             17.0 |         15.95 |          14.27
      G | 2015-04-12 | 2015-04-12 22:48:50+0200 |     32.0 |     0 |             17.0 |         15.86 |          14.18
      G | 2015-04-12 | 2015-04-12 22:48:40+0200 |     32.0 |     0 |             17.0 |         15.77 |          14.18
      G | 2015-04-12 | 2015-04-12 22:48:29+0200 |     32.0 |     0 |             17.0 |          15.6 |          14.09
      G | 2015-04-12 | 2015-04-12 22:48:19+0200 |     32.0 |     0 |             17.0 |          15.6 |          14.09
      G | 2015-04-12 | 2015-04-12 22:48:09+0200 |     32.0 |     0 |             17.0 |         15.51 |          14.09
      G | 2015-04-12 | 2015-04-12 22:47:58+0200 |     32.0 |     0 |             17.0 |          15.6 |          14.18
      G | 2015-04-12 | 2015-04-12 22:47:48+0200 |     32.0 |     0 |             17.0 |          15.6 |          14.18
      G | 2015-04-12 | 2015-04-12 22:47:27+0200 |     32.0 |     0 |             17.0 |         15.69 |          14.18
      G | 2015-04-12 | 2015-04-12 22:47:17+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.09
      G | 2015-04-12 | 2015-04-12 22:47:07+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.09
      G | 2015-04-12 | 2015-04-12 22:46:46+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.27
      G | 2015-04-12 | 2015-04-12 22:46:35+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.27
      G | 2015-04-12 | 2015-04-12 22:46:25+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.18
      G | 2015-04-12 | 2015-04-12 22:46:15+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.18
      G | 2015-04-12 | 2015-04-12 22:46:04+0200 |     31.0 |     0 |             17.0 |         15.51 |          14.27
      G | 2015-04-12 | 2015-04-12 22:45:54+0200 |     31.0 |     0 |             17.0 |         15.51 |          14.36
      G | 2015-04-12 | 2015-04-12 22:45:33+0200 |     31.0 |     0 |             17.0 |         15.51 |          14.44
      G | 2015-04-12 | 2015-04-12 22:45:13+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.44
      G | 2015-04-12 | 2015-04-12 22:44:52+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.44
      G | 2015-04-12 | 2015-04-12 22:44:42+0200 |     31.0 |     0 |             17.0 |         15.42 |          14.53
      G | 2015-04-12 | 2015-04-12 22:44:21+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.53
      G | 2015-04-12 | 2015-04-12 22:44:11+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.53
      G | 2015-04-12 | 2015-04-12 22:44:00+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.53
      G | 2015-04-12 | 2015-04-12 22:43:50+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.53
      G | 2015-04-12 | 2015-04-12 22:43:39+0200 |     31.0 |     0 |             17.0 |         15.33 |          14.53
      G | 2015-04-12 | 2015-04-12 22:43:29+0200 |     31.0 |     0 |             17.0 |         15.42 |          14.44
      G | 2015-04-12 | 2015-04-12 22:43:19+0200 |     31.0 |     0 |             17.0 |         15.42 |          14.36
      G | 2015-04-12 | 2015-04-12 22:43:08+0200 |     31.0 |     0 |             17.0 |         15.51 |          14.36
      G | 2015-04-12 | 2015-04-12 22:42:58+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.27
      G | 2015-04-12 | 2015-04-12 22:42:48+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.36
      G | 2015-04-12 | 2015-04-12 22:42:27+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.53
      G | 2015-04-12 | 2015-04-12 22:42:17+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.44
      G | 2015-04-12 | 2015-04-12 22:41:56+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.53
      G | 2015-04-12 | 2015-04-12 22:41:46+0200 |     30.0 |     0 |             17.0 |          15.6 |          14.71
      G | 2015-04-12 | 2015-04-12 22:41:35+0200 |     30.0 |     0 |             17.0 |          15.6 |          14.71
      G | 2015-04-12 | 2015-04-12 22:41:25+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.62
      G | 2015-04-12 | 2015-04-12 22:41:15+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.62
      G | 2015-04-12 | 2015-04-12 22:41:04+0200 |     31.0 |     0 |             17.0 |         15.69 |          14.62
      G | 2015-04-12 | 2015-04-12 22:40:54+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.53
      G | 2015-04-12 | 2015-04-12 22:40:43+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.53
      G | 2015-04-12 | 2015-04-12 22:40:33+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.53
      G | 2015-04-12 | 2015-04-12 22:40:23+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.53
      G | 2015-04-12 | 2015-04-12 22:40:12+0200 |     31.0 |     0 |             17.0 |         16.04 |          14.53
      G | 2015-04-12 | 2015-04-12 22:40:02+0200 |     31.0 |     0 |             17.0 |         16.04 |          14.44
      G | 2015-04-12 | 2015-04-12 22:39:52+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.53
      G | 2015-04-12 | 2015-04-12 22:39:41+0200 |     31.0 |     0 |             17.0 |         15.95 |          14.53
      G | 2015-04-12 | 2015-04-12 22:39:31+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.62
      G | 2015-04-12 | 2015-04-12 22:39:21+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.62
      G | 2015-04-12 | 2015-04-12 22:39:10+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.62
      G | 2015-04-12 | 2015-04-12 22:39:00+0200 |     31.0 |     0 |             17.0 |         15.86 |          14.62
      G | 2015-04-12 | 2015-04-12 22:38:50+0200 |     31.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:38:39+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:38:29+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:38:19+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.62
      G | 2015-04-12 | 2015-04-12 22:38:08+0200 |     31.0 |     0 |             17.0 |          15.6 |          14.62
      G | 2015-04-12 | 2015-04-12 22:37:58+0200 |     30.0 |     0 |             17.0 |          15.6 |          14.62
      G | 2015-04-12 | 2015-04-12 22:37:48+0200 |     30.0 |     0 |             17.0 |          15.6 |          14.62
      G | 2015-04-12 | 2015-04-12 22:37:37+0200 |     30.0 |     0 |             17.0 |          15.6 |          14.62
      G | 2015-04-12 | 2015-04-12 22:37:27+0200 |     30.0 |     0 |             17.0 |          15.6 |          14.62
      G | 2015-04-12 | 2015-04-12 22:37:17+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.62
      G | 2015-04-12 | 2015-04-12 22:37:06+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.53
      G | 2015-04-12 | 2015-04-12 22:36:56+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.71
      G | 2015-04-12 | 2015-04-12 22:36:45+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.71
      G | 2015-04-12 | 2015-04-12 22:36:35+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.71
      G | 2015-04-12 | 2015-04-12 22:36:25+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.71
      G | 2015-04-12 | 2015-04-12 22:36:14+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.71
      G | 2015-04-12 | 2015-04-12 22:36:04+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.71
      G | 2015-04-12 | 2015-04-12 22:35:54+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.71
      G | 2015-04-12 | 2015-04-12 22:35:43+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.71
      G | 2015-04-12 | 2015-04-12 22:35:33+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:35:23+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:35:12+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.62
      G | 2015-04-12 | 2015-04-12 22:35:02+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.71
      G | 2015-04-12 | 2015-04-12 22:34:52+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.71
      G | 2015-04-12 | 2015-04-12 22:34:41+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.71
      G | 2015-04-12 | 2015-04-12 22:34:31+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:34:21+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:34:10+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:34:00+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.71
      G | 2015-04-12 | 2015-04-12 22:33:50+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:33:39+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:33:29+0200 |     30.0 |     0 |             17.0 |         15.69 |          14.62
      G | 2015-04-12 | 2015-04-12 22:33:18+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:33:08+0200 |     30.0 |     0 |             17.0 |         15.77 |          14.62
      G | 2015-04-12 | 2015-04-12 22:32:58+0200 |     30.0 |     0 |             17.0 |         15.86 |           14.8
      G | 2015-04-12 | 2015-04-12 22:32:47+0200 |     30.0 |     0 |             17.0 |         15.86 |           14.8
      G | 2015-04-12 | 2015-04-12 22:32:37+0200 |     30.0 |     0 |             17.0 |         15.86 |          14.71
      G | 2015-04-12 | 2015-04-12 22:32:27+0200 |     30.0 |     0 |             17.0 |         15.86 |          14.71
      G | 2015-04-12 | 2015-04-12 22:32:16+0200 |     30.0 |     0 |             17.0 |         15.86 |          14.71
      G | 2015-04-12 | 2015-04-12 22:32:06+0200 |     30.0 |     0 |             17.0 |         15.95 |          14.71
      G | 2015-04-12 | 2015-04-12 22:31:56+0200 |     30.0 |     0 |             17.0 |         15.95 |           14.8
      G | 2015-04-12 | 2015-04-12 22:31:45+0200 |     29.0 |     0 |             18.0 |         15.95 |           14.8
      G | 2015-04-12 | 2015-04-12 22:31:35+0200 |     29.0 |     0 |             18.0 |         15.95 |          14.71
      G | 2015-04-12 | 2015-04-12 22:31:25+0200 |     29.0 |     0 |             18.0 |         15.95 |          14.71
      G | 2015-04-12 | 2015-04-12 22:31:14+0200 |     30.0 |     0 |             18.0 |         16.04 |           14.8
      G | 2015-04-12 | 2015-04-12 22:31:04+0200 |     30.0 |     0 |             18.0 |         16.04 |           14.8
      G | 2015-04-12 | 2015-04-12 22:30:54+0200 |     30.0 |     0 |             18.0 |         16.13 |           14.8
      G | 2015-04-12 | 2015-04-12 22:30:43+0200 |     30.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:30:33+0200 |     30.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:30:22+0200 |     30.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:30:12+0200 |     30.0 |     0 |             18.0 |         16.13 |          14.71
      G | 2015-04-12 | 2015-04-12 22:30:02+0200 |     30.0 |     0 |             18.0 |         16.13 |          14.71
      G | 2015-04-12 | 2015-04-12 22:29:51+0200 |     30.0 |     0 |             18.0 |         16.13 |          14.71
      G | 2015-04-12 | 2015-04-12 22:29:41+0200 |     30.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:29:31+0200 |     30.0 |     0 |             18.0 |          16.3 |          14.62
      G | 2015-04-12 | 2015-04-12 22:29:20+0200 |     30.0 |     0 |             18.0 |         16.21 |          14.53
      G | 2015-04-12 | 2015-04-12 22:29:10+0200 |     30.0 |     0 |             18.0 |          16.3 |          14.71
      G | 2015-04-12 | 2015-04-12 22:29:00+0200 |     30.0 |     0 |             18.0 |          16.3 |           14.8
      G | 2015-04-12 | 2015-04-12 22:28:49+0200 |     30.0 |     0 |             18.0 |         16.21 |           14.8
      G | 2015-04-12 | 2015-04-12 22:28:39+0200 |     29.0 |     0 |             18.0 |         16.13 |           14.8
      G | 2015-04-12 | 2015-04-12 22:28:29+0200 |     29.0 |     0 |             18.0 |         16.04 |          14.71
      G | 2015-04-12 | 2015-04-12 22:28:18+0200 |     30.0 |     0 |             18.0 |         16.04 |           14.8
      G | 2015-04-12 | 2015-04-12 22:28:08+0200 |     30.0 |     0 |             18.0 |         16.13 |           14.8
      G | 2015-04-12 | 2015-04-12 22:27:57+0200 |     29.0 |     0 |             18.0 |         16.21 |           14.8
      G | 2015-04-12 | 2015-04-12 22:27:47+0200 |     29.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:27:37+0200 |     29.0 |     0 |             18.0 |         16.21 |           14.8
      G | 2015-04-12 | 2015-04-12 22:27:26+0200 |     29.0 |     0 |             18.0 |         16.13 |           14.8
      G | 2015-04-12 | 2015-04-12 22:27:16+0200 |     29.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:27:06+0200 |     29.0 |     0 |             18.0 |         16.13 |           14.8
      G | 2015-04-12 | 2015-04-12 22:26:55+0200 |     29.0 |     0 |             18.0 |         16.13 |           14.8
      G | 2015-04-12 | 2015-04-12 22:26:45+0200 |     29.0 |     0 |             18.0 |         16.04 |           14.8
      G | 2015-04-12 | 2015-04-12 22:26:35+0200 |     29.0 |     0 |             18.0 |         16.13 |          14.71
      G | 2015-04-12 | 2015-04-12 22:26:24+0200 |     29.0 |     0 |             18.0 |         16.13 |          14.71
      G | 2015-04-12 | 2015-04-12 22:26:14+0200 |     29.0 |     0 |             18.0 |         16.13 |          14.62
      G | 2015-04-12 | 2015-04-12 22:26:04+0200 |     29.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:25:53+0200 |     29.0 |     0 |             18.0 |          16.3 |          14.71
      G | 2015-04-12 | 2015-04-12 22:25:43+0200 |     29.0 |     0 |             18.0 |          16.3 |           14.8
      G | 2015-04-12 | 2015-04-12 22:25:33+0200 |     29.0 |     0 |             18.0 |         16.48 |           14.8
      G | 2015-04-12 | 2015-04-12 22:25:22+0200 |     29.0 |     0 |             18.0 |         16.48 |          14.71
      G | 2015-04-12 | 2015-04-12 22:25:12+0200 |     29.0 |     0 |             18.0 |         16.56 |          14.71
      G | 2015-04-12 | 2015-04-12 22:25:01+0200 |     29.0 |     0 |             18.0 |         16.48 |          14.62
      G | 2015-04-12 | 2015-04-12 22:24:51+0200 |     29.0 |     0 |             18.0 |         16.39 |          14.62
      G | 2015-04-12 | 2015-04-12 22:24:41+0200 |     29.0 |     0 |             18.0 |         16.39 |          14.71
      G | 2015-04-12 | 2015-04-12 22:24:30+0200 |     29.0 |     0 |             18.0 |         16.39 |          14.71
      G | 2015-04-12 | 2015-04-12 22:24:20+0200 |     29.0 |     0 |             18.0 |         16.48 |          14.62
      G | 2015-04-12 | 2015-04-12 22:24:10+0200 |     29.0 |     0 |             18.0 |         16.48 |          14.62
      G | 2015-04-12 | 2015-04-12 22:23:59+0200 |     29.0 |     0 |             18.0 |         16.48 |          14.71
      G | 2015-04-12 | 2015-04-12 22:23:49+0200 |     29.0 |     0 |             18.0 |         16.39 |           14.8
      G | 2015-04-12 | 2015-04-12 22:23:39+0200 |     29.0 |     0 |             18.0 |          16.3 |           14.8
      G | 2015-04-12 | 2015-04-12 22:23:28+0200 |     29.0 |     0 |             18.0 |         16.21 |          14.71
      G | 2015-04-12 | 2015-04-12 22:23:18+0200 |     29.0 |     0 |             18.0 |         16.21 |          14.62
      G | 2015-04-12 | 2015-04-12 22:23:08+0200 |     29.0 |     0 |             18.0 |         16.21 |           14.8
      G | 2015-04-12 | 2015-04-12 22:22:57+0200 |     29.0 |     0 |             18.0 |         16.13 |          14.89
      G | 2015-04-12 | 2015-04-12 22:22:47+0200 |     29.0 |     0 |             18.0 |         16.21 |          14.97
      G | 2015-04-12 | 2015-04-12 22:22:37+0200 |     29.0 |     0 |             18.0 |          16.3 |          14.97
      G | 2015-04-12 | 2015-04-12 22:22:26+0200 |     29.0 |     0 |             18.0 |          16.3 |          14.97
      G | 2015-04-12 | 2015-04-12 22:22:16+0200 |     29.0 |     0 |             18.0 |         16.39 |          14.97
      G | 2015-04-12 | 2015-04-12 22:22:05+0200 |     29.0 |     0 |             17.0 |          16.3 |          14.89
      G | 2015-04-12 | 2015-04-12 22:21:55+0200 |     29.0 |     0 |             17.0 |         16.21 |          14.89
      G | 2015-04-12 | 2015-04-12 22:21:45+0200 |     29.0 |     0 |             17.0 |         16.13 |          14.97
      G | 2015-04-12 | 2015-04-12 22:21:34+0200 |     29.0 |     0 |             17.0 |         16.13 |          14.97
      G | 2015-04-12 | 2015-04-12 22:21:24+0200 |     29.0 |     0 |             17.0 |         16.13 |          15.06
