
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-11 | 2015-04-11 19:38:23+0200 |     24.0 |     9 |             21.0 |         20.77 |          20.32
      G | 2015-04-11 | 2015-04-11 19:38:13+0200 |     24.0 |     9 |             21.0 |         20.77 |          20.32
      G | 2015-04-11 | 2015-04-11 19:38:03+0200 |     24.0 |     9 |             21.0 |         20.85 |          20.23
      G | 2015-04-11 | 2015-04-11 19:37:52+0200 |     24.0 |     9 |             21.0 |         20.85 |          20.32
      G | 2015-04-11 | 2015-04-11 19:37:42+0200 |     24.0 |     9 |             21.0 |         20.85 |          20.14
      G | 2015-04-11 | 2015-04-11 19:37:31+0200 |     24.0 |     9 |             21.0 |         20.94 |          20.05
      G | 2015-04-11 | 2015-04-11 19:37:21+0200 |     24.0 |    10 |             21.0 |         20.94 |          19.88
      G | 2015-04-11 | 2015-04-11 19:37:11+0200 |     24.0 |    10 |             21.0 |         20.94 |          20.05
      G | 2015-04-11 | 2015-04-11 19:37:00+0200 |     24.0 |    10 |             21.0 |         20.94 |          20.14
      G | 2015-04-11 | 2015-04-11 19:36:50+0200 |     24.0 |    10 |             21.0 |         20.94 |          20.05
      G | 2015-04-11 | 2015-04-11 19:36:29+0200 |     24.0 |    10 |             21.0 |         20.94 |          20.05
      G | 2015-04-11 | 2015-04-11 19:36:19+0200 |     24.0 |    10 |             21.0 |         20.94 |          20.05
      G | 2015-04-11 | 2015-04-11 19:36:09+0200 |     24.0 |    11 |             21.0 |         20.85 |          20.14
      G | 2015-04-11 | 2015-04-11 19:35:58+0200 |     24.0 |    11 |             21.0 |         20.85 |          20.23
      G | 2015-04-11 | 2015-04-11 19:35:48+0200 |     24.0 |    11 |             21.0 |         20.94 |          20.32
      G | 2015-04-11 | 2015-04-11 19:35:38+0200 |     24.0 |    11 |             21.0 |         20.85 |          20.32
      G | 2015-04-11 | 2015-04-11 19:35:27+0200 |     24.0 |    11 |             21.0 |         20.94 |          20.32
      G | 2015-04-11 | 2015-04-11 19:35:17+0200 |     24.0 |    11 |             21.0 |         21.03 |          20.32
      G | 2015-04-11 | 2015-04-11 19:35:06+0200 |     24.0 |    12 |             21.0 |         21.03 |          20.23
      G | 2015-04-11 | 2015-04-11 19:34:56+0200 |     24.0 |    12 |             21.0 |         21.03 |          20.23
      G | 2015-04-11 | 2015-04-11 19:34:46+0200 |     24.0 |    12 |             21.0 |         21.03 |          20.32
      G | 2015-04-11 | 2015-04-11 19:34:35+0200 |     24.0 |    12 |             21.0 |         21.03 |          20.32
      G | 2015-04-11 | 2015-04-11 19:34:25+0200 |     24.0 |    12 |             21.0 |         20.94 |          20.23
      G | 2015-04-11 | 2015-04-11 19:34:15+0200 |     24.0 |    12 |             21.0 |         20.94 |          20.14
      G | 2015-04-11 | 2015-04-11 19:34:04+0200 |     24.0 |    12 |             21.0 |         20.94 |          20.05
      G | 2015-04-11 | 2015-04-11 19:33:23+0200 |     24.0 |    13 |             21.0 |         20.94 |          20.23
      G | 2015-04-11 | 2015-04-11 19:33:02+0200 |     24.0 |    13 |             21.0 |         20.85 |          20.23
      G | 2015-04-11 | 2015-04-11 19:32:52+0200 |     24.0 |    13 |             21.0 |         20.77 |          20.05
      G | 2015-04-11 | 2015-04-11 19:32:41+0200 |     24.0 |    14 |             21.0 |         20.85 |          20.14
      G | 2015-04-11 | 2015-04-11 19:32:31+0200 |     24.0 |    14 |             21.0 |         20.68 |          20.41
      G | 2015-04-11 | 2015-04-11 19:32:21+0200 |     24.0 |    14 |             21.0 |         20.59 |          20.49
      G | 2015-04-11 | 2015-04-11 19:32:10+0200 |     24.0 |    14 |             21.0 |         20.59 |          20.67
      G | 2015-04-11 | 2015-04-11 19:32:00+0200 |     24.0 |    14 |             21.0 |          20.5 |          20.67
      G | 2015-04-11 | 2015-04-11 19:31:50+0200 |     24.0 |    14 |             21.0 |          20.5 |          20.76
      G | 2015-04-11 | 2015-04-11 19:31:39+0200 |     24.0 |    14 |             21.0 |          20.5 |          20.84
      G | 2015-04-11 | 2015-04-11 19:31:29+0200 |     24.0 |    15 |             21.0 |         20.59 |          20.84
      G | 2015-04-11 | 2015-04-11 19:31:19+0200 |     24.0 |    15 |             21.0 |         20.59 |          20.84
      G | 2015-04-11 | 2015-04-11 19:31:08+0200 |     24.0 |    15 |             21.0 |          20.5 |          20.84
      G | 2015-04-11 | 2015-04-11 19:30:58+0200 |     24.0 |    15 |             21.0 |         20.42 |          20.76
      G | 2015-04-11 | 2015-04-11 19:30:48+0200 |     24.0 |    15 |             21.0 |         20.42 |          20.76
      G | 2015-04-11 | 2015-04-11 19:30:37+0200 |     24.0 |    15 |             21.0 |         20.33 |          20.84
      G | 2015-04-11 | 2015-04-11 19:30:27+0200 |     24.0 |    16 |             21.0 |          20.5 |          20.84
      G | 2015-04-11 | 2015-04-11 19:30:17+0200 |     24.0 |    16 |             21.0 |         20.42 |          20.84
      G | 2015-04-11 | 2015-04-11 19:30:06+0200 |     24.0 |    16 |             21.0 |          20.5 |          20.76
      G | 2015-04-11 | 2015-04-11 19:29:56+0200 |     24.0 |    16 |             21.0 |          20.5 |          20.76
      G | 2015-04-11 | 2015-04-11 19:29:45+0200 |     24.0 |    16 |             21.0 |          20.5 |          20.76
      G | 2015-04-11 | 2015-04-11 19:29:35+0200 |     24.0 |    16 |             21.0 |         20.42 |          20.67
      G | 2015-04-11 | 2015-04-11 19:29:25+0200 |     24.0 |    16 |             21.0 |         20.33 |          20.84
      G | 2015-04-11 | 2015-04-11 19:29:14+0200 |     24.0 |    17 |             21.0 |         20.15 |          20.93
      G | 2015-04-11 | 2015-04-11 19:29:04+0200 |     24.0 |    17 |             21.0 |         20.15 |          21.02
      G | 2015-04-11 | 2015-04-11 19:28:54+0200 |     24.0 |    17 |             21.0 |         20.15 |          20.93
      G | 2015-04-11 | 2015-04-11 19:28:43+0200 |     24.0 |    17 |             21.0 |         20.15 |          20.93
      G | 2015-04-11 | 2015-04-11 19:28:12+0200 |     24.0 |    17 |             21.0 |         20.33 |          20.84
      G | 2015-04-11 | 2015-04-11 19:28:02+0200 |     24.0 |    17 |             21.0 |         20.42 |          20.93
      G | 2015-04-11 | 2015-04-11 19:27:52+0200 |     24.0 |    18 |             21.0 |         20.59 |          21.02
      G | 2015-04-11 | 2015-04-11 19:27:41+0200 |     24.0 |    18 |             21.0 |         20.77 |           21.2
      G | 2015-04-11 | 2015-04-11 19:27:31+0200 |     24.0 |    18 |             21.0 |         20.77 |          21.11
      G | 2015-04-11 | 2015-04-11 19:27:21+0200 |     24.0 |    18 |             21.0 |         20.77 |          21.11
      G | 2015-04-11 | 2015-04-11 19:27:10+0200 |     24.0 |    18 |             21.0 |         20.77 |          21.11
      G | 2015-04-11 | 2015-04-11 19:27:00+0200 |     24.0 |    18 |             21.0 |         20.77 |           21.2
      G | 2015-04-11 | 2015-04-11 19:26:49+0200 |     24.0 |    18 |             21.0 |         20.94 |          21.28
      G | 2015-04-11 | 2015-04-11 19:26:39+0200 |     24.0 |    19 |             21.0 |         20.94 |          21.28
      G | 2015-04-11 | 2015-04-11 19:26:29+0200 |     24.0 |    19 |             21.0 |         20.85 |          21.28
      G | 2015-04-11 | 2015-04-11 19:26:18+0200 |     24.0 |    19 |             21.0 |         20.85 |          21.28
      G | 2015-04-11 | 2015-04-11 19:26:08+0200 |     24.0 |    19 |             21.0 |         20.85 |          21.28
      G | 2015-04-11 | 2015-04-11 19:25:58+0200 |     23.0 |    19 |             21.0 |         20.85 |          21.28
      G | 2015-04-11 | 2015-04-11 19:25:37+0200 |     23.0 |    19 |             21.0 |         20.94 |          21.28
      G | 2015-04-11 | 2015-04-11 19:25:27+0200 |     23.0 |    20 |             21.0 |         20.94 |          21.28
      G | 2015-04-11 | 2015-04-11 19:25:16+0200 |     23.0 |    20 |             21.0 |         20.94 |          21.28
      G | 2015-04-11 | 2015-04-11 19:25:06+0200 |     23.0 |    20 |             21.0 |         20.94 |          21.28
      G | 2015-04-11 | 2015-04-11 19:24:55+0200 |     23.0 |    20 |             21.0 |         20.94 |          21.37
      G | 2015-04-11 | 2015-04-11 19:24:45+0200 |     23.0 |    20 |             21.0 |         21.12 |          21.37
      G | 2015-04-11 | 2015-04-11 19:24:35+0200 |     23.0 |    20 |             21.0 |         21.03 |          21.28
      G | 2015-04-11 | 2015-04-11 19:24:24+0200 |     23.0 |    20 |             21.0 |         21.03 |          21.28
      G | 2015-04-11 | 2015-04-11 19:24:14+0200 |     23.0 |    21 |             21.0 |         20.94 |           21.2
      G | 2015-04-11 | 2015-04-11 19:24:04+0200 |     23.0 |    21 |             21.0 |         20.94 |           21.2
      G | 2015-04-11 | 2015-04-11 19:23:53+0200 |     23.0 |    21 |             21.0 |         20.77 |          21.11
      G | 2015-04-11 | 2015-04-11 19:23:12+0200 |     23.0 |    21 |             22.0 |         20.68 |          21.28
      G | 2015-04-11 | 2015-04-11 19:23:02+0200 |     23.0 |    21 |             22.0 |         20.77 |           21.2
      G | 2015-04-11 | 2015-04-11 19:22:51+0200 |     23.0 |    21 |             22.0 |         20.77 |           21.2
      G | 2015-04-11 | 2015-04-11 19:22:41+0200 |     23.0 |    22 |             22.0 |         21.03 |          21.28
      G | 2015-04-11 | 2015-04-11 19:22:30+0200 |     23.0 |    22 |             22.0 |         21.03 |          21.28
      G | 2015-04-11 | 2015-04-11 19:22:20+0200 |     23.0 |    22 |             22.0 |         21.29 |          21.28
      G | 2015-04-11 | 2015-04-11 19:22:10+0200 |     23.0 |    22 |             22.0 |         21.29 |           21.2
      G | 2015-04-11 | 2015-04-11 19:21:59+0200 |     23.0 |    22 |             22.0 |         21.29 |          21.11
      G | 2015-04-11 | 2015-04-11 19:21:49+0200 |     23.0 |    22 |             22.0 |         21.12 |          21.02
      G | 2015-04-11 | 2015-04-11 19:21:39+0200 |     23.0 |    22 |             22.0 |         21.03 |           21.2
      G | 2015-04-11 | 2015-04-11 19:21:28+0200 |     23.0 |    23 |             22.0 |         21.03 |           21.2
      G | 2015-04-11 | 2015-04-11 19:21:18+0200 |     23.0 |    23 |             22.0 |         21.03 |          21.02
      G | 2015-04-11 | 2015-04-11 19:21:08+0200 |     23.0 |    23 |             22.0 |         20.77 |          21.11
      G | 2015-04-11 | 2015-04-11 19:20:57+0200 |     23.0 |    23 |             22.0 |         20.59 |          21.37
      G | 2015-04-11 | 2015-04-11 19:20:47+0200 |     23.0 |    23 |             22.0 |         20.59 |          21.28
      G | 2015-04-11 | 2015-04-11 19:20:37+0200 |     23.0 |    23 |             22.0 |         20.59 |          21.46
      G | 2015-04-11 | 2015-04-11 19:20:26+0200 |     23.0 |    24 |             22.0 |         20.85 |          21.46
      G | 2015-04-11 | 2015-04-11 19:20:16+0200 |     23.0 |    24 |             22.0 |         21.03 |          21.55
      G | 2015-04-11 | 2015-04-11 19:20:05+0200 |     23.0 |    24 |             22.0 |         21.12 |          21.46
      G | 2015-04-11 | 2015-04-11 19:19:55+0200 |     23.0 |    24 |             22.0 |         21.29 |          21.46
      G | 2015-04-11 | 2015-04-11 19:19:45+0200 |     23.0 |    24 |             22.0 |         21.47 |          21.46
      G | 2015-04-11 | 2015-04-11 19:19:34+0200 |     23.0 |    24 |             22.0 |         21.64 |          21.46
      G | 2015-04-11 | 2015-04-11 19:19:24+0200 |     23.0 |    25 |             22.0 |         21.73 |          21.37
      G | 2015-04-11 | 2015-04-11 19:19:14+0200 |     23.0 |    25 |             22.0 |         21.64 |          21.55
      G | 2015-04-11 | 2015-04-11 19:19:03+0200 |     23.0 |    25 |             22.0 |         21.56 |          21.64
      G | 2015-04-11 | 2015-04-11 19:18:53+0200 |     23.0 |    25 |             22.0 |         21.47 |          21.81
      G | 2015-04-11 | 2015-04-11 19:18:43+0200 |     23.0 |    25 |             22.0 |         21.38 |          21.81
      G | 2015-04-11 | 2015-04-11 19:18:32+0200 |     23.0 |    25 |             22.0 |         21.21 |          21.72
      G | 2015-04-11 | 2015-04-11 19:18:22+0200 |     23.0 |    26 |             22.0 |         21.12 |          21.64
      G | 2015-04-11 | 2015-04-11 19:18:12+0200 |     23.0 |    26 |             22.0 |         20.94 |          21.72
      G | 2015-04-11 | 2015-04-11 19:18:01+0200 |     23.0 |    26 |             22.0 |         20.94 |          21.64
      G | 2015-04-11 | 2015-04-11 19:17:51+0200 |     23.0 |    26 |             22.0 |         20.85 |          21.64
      G | 2015-04-11 | 2015-04-11 19:17:40+0200 |     23.0 |    27 |             22.0 |         20.77 |          21.72
      G | 2015-04-11 | 2015-04-11 19:17:30+0200 |     23.0 |    27 |             22.0 |         20.77 |          21.64
      G | 2015-04-11 | 2015-04-11 19:17:20+0200 |     23.0 |    27 |             22.0 |         20.85 |          21.64
      G | 2015-04-11 | 2015-04-11 19:17:09+0200 |     23.0 |    27 |             22.0 |         21.03 |          21.81
      G | 2015-04-11 | 2015-04-11 19:16:59+0200 |     23.0 |    28 |             22.0 |         21.12 |           21.9
      G | 2015-04-11 | 2015-04-11 19:16:49+0200 |     23.0 |    28 |             22.0 |         21.12 |          21.99
      G | 2015-04-11 | 2015-04-11 19:16:38+0200 |     23.0 |    28 |             22.0 |         21.21 |          22.08
      G | 2015-04-11 | 2015-04-11 19:16:28+0200 |     23.0 |    28 |             22.0 |         21.29 |          22.08
      G | 2015-04-11 | 2015-04-11 19:16:18+0200 |     23.0 |    29 |             22.0 |         21.21 |          21.99
      G | 2015-04-11 | 2015-04-11 19:16:07+0200 |     23.0 |    29 |             22.0 |         21.21 |          21.99
      G | 2015-04-11 | 2015-04-11 19:15:57+0200 |     23.0 |    29 |             22.0 |         21.38 |          22.08
      G | 2015-04-11 | 2015-04-11 19:15:47+0200 |     23.0 |    30 |             22.0 |         21.47 |          22.08
      G | 2015-04-11 | 2015-04-11 19:15:36+0200 |     23.0 |    30 |             22.0 |         21.64 |          22.08
      G | 2015-04-11 | 2015-04-11 19:15:26+0200 |     23.0 |    30 |             22.0 |         21.73 |          22.08
      G | 2015-04-11 | 2015-04-11 19:15:16+0200 |     23.0 |    31 |             22.0 |         21.73 |          22.25
      G | 2015-04-11 | 2015-04-11 19:15:05+0200 |     22.0 |    31 |             22.0 |         21.73 |          22.16
      G | 2015-04-11 | 2015-04-11 19:14:55+0200 |     22.0 |    31 |             22.0 |         21.82 |          22.16
      G | 2015-04-11 | 2015-04-11 19:14:45+0200 |     22.0 |    31 |             22.0 |         21.82 |          22.16
      G | 2015-04-11 | 2015-04-11 19:14:34+0200 |     22.0 |    32 |             22.0 |         21.73 |          22.16
      G | 2015-04-11 | 2015-04-11 19:14:24+0200 |     23.0 |    32 |             23.0 |         21.73 |          22.08
      G | 2015-04-11 | 2015-04-11 19:14:13+0200 |     23.0 |    32 |             23.0 |         21.91 |          21.99
      G | 2015-04-11 | 2015-04-11 19:14:03+0200 |     23.0 |    32 |             23.0 |          22.0 |          22.08
      G | 2015-04-11 | 2015-04-11 19:13:53+0200 |     23.0 |    32 |             23.0 |         22.17 |          22.08
      G | 2015-04-11 | 2015-04-11 19:13:42+0200 |     23.0 |    33 |             23.0 |         22.08 |           21.9
      G | 2015-04-11 | 2015-04-11 19:13:32+0200 |     23.0 |    33 |             23.0 |          22.0 |          21.72
      G | 2015-04-11 | 2015-04-11 19:13:22+0200 |     23.0 |    33 |             23.0 |         21.91 |          21.99
      G | 2015-04-11 | 2015-04-11 19:13:11+0200 |     23.0 |    33 |             23.0 |         21.82 |          22.25
      G | 2015-04-11 | 2015-04-11 19:13:01+0200 |     23.0 |    33 |             23.0 |         21.73 |          22.16
      G | 2015-04-11 | 2015-04-11 19:12:51+0200 |     22.0 |    33 |             23.0 |         21.82 |          22.16
      G | 2015-04-11 | 2015-04-11 19:12:40+0200 |     22.0 |    34 |             23.0 |         22.08 |          22.16
      G | 2015-04-11 | 2015-04-11 19:12:30+0200 |     22.0 |    34 |             23.0 |         22.08 |          22.16
      G | 2015-04-11 | 2015-04-11 19:12:20+0200 |     22.0 |    34 |             23.0 |         21.91 |          22.34
      G | 2015-04-11 | 2015-04-11 19:12:09+0200 |     22.0 |    34 |             23.0 |         21.82 |          22.34
      G | 2015-04-11 | 2015-04-11 19:11:59+0200 |     22.0 |    34 |             23.0 |         21.82 |          22.52
      G | 2015-04-11 | 2015-04-11 19:11:49+0200 |     22.0 |    34 |             23.0 |         21.91 |          22.52
      G | 2015-04-11 | 2015-04-11 19:11:38+0200 |     22.0 |    34 |             23.0 |         22.08 |          22.69
      G | 2015-04-11 | 2015-04-11 19:11:28+0200 |     22.0 |    34 |             23.0 |         22.17 |          22.69
      G | 2015-04-11 | 2015-04-11 19:11:18+0200 |     22.0 |    35 |             23.0 |         22.35 |          22.78
      G | 2015-04-11 | 2015-04-11 19:11:07+0200 |     22.0 |    35 |             23.0 |         22.35 |          22.78
      G | 2015-04-11 | 2015-04-11 19:10:57+0200 |     22.0 |    35 |             23.0 |         22.35 |          22.78
      G | 2015-04-11 | 2015-04-11 19:10:47+0200 |     22.0 |    35 |             23.0 |         22.35 |          22.69
      G | 2015-04-11 | 2015-04-11 19:10:36+0200 |     22.0 |    35 |             23.0 |         22.52 |          22.87
      G | 2015-04-11 | 2015-04-11 19:10:26+0200 |     22.0 |    35 |             23.0 |          22.7 |          22.87
      G | 2015-04-11 | 2015-04-11 19:10:15+0200 |     22.0 |    35 |             23.0 |         22.44 |          22.87
      G | 2015-04-11 | 2015-04-11 19:09:55+0200 |     22.0 |    36 |             23.0 |         22.44 |          22.96
      G | 2015-04-11 | 2015-04-11 19:09:44+0200 |     22.0 |    36 |             23.0 |         22.35 |          22.87
      G | 2015-04-11 | 2015-04-11 19:09:24+0200 |     22.0 |    36 |             23.0 |         22.52 |          23.05
      G | 2015-04-11 | 2015-04-11 19:08:53+0200 |     22.0 |    36 |             23.0 |         22.35 |          22.96
      G | 2015-04-11 | 2015-04-11 19:08:42+0200 |     22.0 |    36 |             23.0 |         22.44 |          23.13
      G | 2015-04-11 | 2015-04-11 19:08:32+0200 |     22.0 |    37 |             24.0 |         22.61 |          23.05
      G | 2015-04-11 | 2015-04-11 19:08:22+0200 |     22.0 |    37 |             24.0 |          22.7 |          23.05
      G | 2015-04-11 | 2015-04-11 19:08:11+0200 |     22.0 |    37 |             24.0 |         22.79 |          23.05
      G | 2015-04-11 | 2015-04-11 19:08:01+0200 |     22.0 |    37 |             24.0 |         22.88 |          23.05
      G | 2015-04-11 | 2015-04-11 19:07:40+0200 |     22.0 |    37 |             24.0 |         23.23 |          23.05
      G | 2015-04-11 | 2015-04-11 19:07:30+0200 |     22.0 |    37 |             24.0 |         23.41 |          23.13
      G | 2015-04-11 | 2015-04-11 19:07:19+0200 |     22.0 |    38 |             24.0 |         23.49 |          22.96
      G | 2015-04-11 | 2015-04-11 19:07:09+0200 |     22.0 |    38 |             24.0 |         23.58 |          22.87
      G | 2015-04-11 | 2015-04-11 19:06:59+0200 |     22.0 |    38 |             24.0 |         23.49 |          22.87
      G | 2015-04-11 | 2015-04-11 19:06:48+0200 |     22.0 |    38 |             24.0 |         23.41 |          23.05
      G | 2015-04-11 | 2015-04-11 19:06:28+0200 |     22.0 |    38 |             24.0 |         23.32 |          23.13
      G | 2015-04-11 | 2015-04-11 19:06:07+0200 |     22.0 |    39 |             24.0 |         23.32 |           23.4
      G | 2015-04-11 | 2015-04-11 19:05:36+0200 |     22.0 |    39 |             24.0 |         23.32 |          23.05
      G | 2015-04-11 | 2015-04-11 19:05:26+0200 |     21.0 |    39 |             24.0 |         23.32 |          22.96
      G | 2015-04-11 | 2015-04-11 19:05:05+0200 |     21.0 |    40 |             24.0 |         23.76 |          22.69
      G | 2015-04-11 | 2015-04-11 19:04:54+0200 |     21.0 |    40 |             24.0 |         23.85 |          22.43
      G | 2015-04-11 | 2015-04-11 19:04:44+0200 |     21.0 |    40 |             24.0 |         23.76 |          22.34
      G | 2015-04-11 | 2015-04-11 19:04:23+0200 |     22.0 |    40 |             24.0 |         23.67 |          22.43
      G | 2015-04-11 | 2015-04-11 19:04:13+0200 |     22.0 |    40 |             24.0 |         23.76 |          22.52
      G | 2015-04-11 | 2015-04-11 19:04:03+0200 |     22.0 |    41 |             24.0 |         23.67 |          22.61
      G | 2015-04-11 | 2015-04-11 19:03:52+0200 |     22.0 |    41 |             24.0 |         23.58 |          22.96
      G | 2015-04-11 | 2015-04-11 19:03:11+0200 |     22.0 |    42 |             24.0 |         23.32 |          23.84
      G | 2015-04-11 | 2015-04-11 19:03:01+0200 |     22.0 |    42 |             24.0 |         23.23 |          23.93
      G | 2015-04-11 | 2015-04-11 19:02:40+0200 |     21.0 |    42 |             24.0 |         23.32 |          23.93
      G | 2015-04-11 | 2015-04-11 19:02:29+0200 |     21.0 |    43 |             24.0 |         23.32 |          23.93
      G | 2015-04-11 | 2015-04-11 19:02:19+0200 |     22.0 |    43 |             24.0 |         23.32 |          24.02
      G | 2015-04-11 | 2015-04-11 19:01:58+0200 |     22.0 |    43 |             24.0 |         23.58 |          24.02
      G | 2015-04-11 | 2015-04-11 19:01:38+0200 |     21.0 |    44 |             24.0 |         23.67 |          24.02
      G | 2015-04-11 | 2015-04-11 19:01:27+0200 |     21.0 |    44 |             24.0 |         23.85 |          24.02
      G | 2015-04-11 | 2015-04-11 19:01:17+0200 |     21.0 |    44 |             24.0 |         23.93 |          24.11
      G | 2015-04-11 | 2015-04-11 19:01:07+0200 |     21.0 |    44 |             24.0 |         23.93 |           24.2
      G | 2015-04-11 | 2015-04-11 19:00:46+0200 |     21.0 |    44 |             24.0 |         24.11 |          24.11
      G | 2015-04-11 | 2015-04-11 19:00:15+0200 |     21.0 |    45 |             24.0 |         24.11 |           24.2
      G | 2015-04-11 | 2015-04-11 19:00:04+0200 |     21.0 |    45 |             24.0 |         24.11 |          24.11
      G | 2015-04-11 | 2015-04-11 18:59:44+0200 |     21.0 |    46 |             24.0 |         24.11 |          24.02
      G | 2015-04-11 | 2015-04-11 18:59:33+0200 |     21.0 |    46 |             24.0 |         24.11 |          24.02
      G | 2015-04-11 | 2015-04-11 18:59:13+0200 |     21.0 |    46 |             24.0 |          24.2 |          23.93
      G | 2015-04-11 | 2015-04-11 18:59:02+0200 |     21.0 |    46 |             24.0 |          24.2 |          23.93
      G | 2015-04-11 | 2015-04-11 18:58:42+0200 |     21.0 |    46 |             24.0 |         24.11 |          23.76
      G | 2015-04-11 | 2015-04-11 18:58:31+0200 |     21.0 |    47 |             24.0 |         24.02 |          23.67
      G | 2015-04-11 | 2015-04-11 18:58:21+0200 |     21.0 |    47 |             24.0 |         23.93 |          23.49
      G | 2015-04-11 | 2015-04-11 18:58:11+0200 |     21.0 |    47 |             24.0 |         23.76 |          23.76
      G | 2015-04-11 | 2015-04-11 18:58:00+0200 |     21.0 |    47 |             24.0 |         23.67 |          24.11
      G | 2015-04-11 | 2015-04-11 18:57:40+0200 |     21.0 |    47 |             24.0 |         23.49 |          24.29
      G | 2015-04-11 | 2015-04-11 18:57:29+0200 |     21.0 |    47 |             24.0 |         23.58 |          24.29
      G | 2015-04-11 | 2015-04-11 18:44:12+0200 |     21.0 |    57 |             26.0 |         25.36 |          25.99
      G | 2015-04-11 | 2015-04-11 18:44:01+0200 |     21.0 |    57 |             26.0 |         25.45 |          26.26
      G | 2015-04-11 | 2015-04-11 18:40:03+0200 |     21.0 |    60 |             26.0 |         26.25 |          26.81
      G | 2015-04-11 | 2015-04-11 18:39:11+0200 |     21.0 |    60 |             26.0 |         25.54 |          26.53
      G | 2015-04-11 | 2015-04-11 18:34:52+0200 |     21.0 |    63 |             27.0 |         26.25 |          28.27
      G | 2015-04-11 | 2015-04-11 18:34:42+0200 |     21.0 |    63 |             27.0 |         26.34 |          28.36
      G | 2015-04-11 | 2015-04-11 18:34:32+0200 |     21.0 |    63 |             27.0 |         26.34 |          28.36
      G | 2015-04-11 | 2015-04-11 18:33:30+0200 |     21.0 |    64 |             27.0 |         26.16 |          28.36
      G | 2015-04-11 | 2015-04-11 18:33:09+0200 |     21.0 |    64 |             27.0 |         26.25 |          28.45
      G | 2015-04-11 | 2015-04-11 18:32:38+0200 |     21.0 |    65 |             27.0 |         26.25 |          28.82
      G | 2015-04-11 | 2015-04-11 18:32:28+0200 |     21.0 |    65 |             27.0 |         26.07 |          28.54
      G | 2015-04-11 | 2015-04-11 18:32:17+0200 |     21.0 |    65 |             27.0 |         26.16 |          28.63
      G | 2015-04-11 | 2015-04-11 18:21:56+0200 |     21.0 |    67 |             27.0 |         25.89 |          28.54
      G | 2015-04-11 | 2015-04-11 18:21:25+0200 |     21.0 |    67 |             27.0 |         25.98 |          28.91
      G | 2015-04-11 | 2015-04-11 18:21:04+0200 |     21.0 |    68 |             27.0 |         25.62 |          28.27
      G | 2015-04-11 | 2015-04-11 18:19:20+0200 |     21.0 |    68 |             27.0 |         25.71 |          28.45
      G | 2015-04-11 | 2015-04-11 18:18:49+0200 |     21.0 |    68 |             27.0 |         25.89 |          28.27
      G | 2015-04-11 | 2015-04-11 18:18:39+0200 |     21.0 |    68 |             27.0 |         26.25 |          28.73
      G | 2015-04-11 | 2015-04-11 18:17:06+0200 |     21.0 |    68 |             26.0 |         25.27 |           26.9
      G | 2015-04-11 | 2015-04-11 18:06:03+0200 |     21.0 |    69 |             26.0 |         24.56 |          25.99
      G | 2015-04-11 | 2015-04-11 18:03:59+0200 |     21.0 |    69 |             26.0 |         24.47 |          25.27
      G | 2015-04-11 | 2015-04-11 17:52:04+0200 |     21.0 |    68 |             26.0 |         24.47 |          25.63
      G | 2015-04-11 | 2015-04-11 17:51:12+0200 |     21.0 |    68 |             26.0 |         24.64 |          25.63
      G | 2015-04-11 | 2015-04-11 17:49:39+0200 |     20.0 |    68 |             27.0 |         26.88 |          26.17
      G | 2015-04-11 | 2015-04-11 17:44:49+0200 |     21.0 |    69 |             27.0 |         26.61 |          26.08
      G | 2015-04-11 | 2015-04-11 17:43:16+0200 |     20.0 |    69 |             27.0 |         26.07 |          26.44
      G | 2015-04-11 | 2015-04-11 17:42:55+0200 |     21.0 |    69 |             27.0 |         26.07 |          26.53
      G | 2015-04-11 | 2015-04-11 17:42:03+0200 |     21.0 |    69 |             27.0 |         25.71 |          26.53
      G | 2015-04-11 | 2015-04-11 17:41:53+0200 |     21.0 |    70 |             27.0 |         25.54 |          26.53
      G | 2015-04-11 | 2015-04-11 17:41:43+0200 |     21.0 |    70 |             27.0 |         25.54 |          26.44
      G | 2015-04-11 | 2015-04-11 17:41:32+0200 |     20.0 |    70 |             27.0 |         25.62 |          26.44
      G | 2015-04-11 | 2015-04-11 17:41:22+0200 |     20.0 |    70 |             27.0 |         25.54 |          26.44
      G | 2015-04-11 | 2015-04-11 17:41:12+0200 |     20.0 |    71 |             27.0 |         26.07 |          26.72
      G | 2015-04-11 | 2015-04-11 17:40:51+0200 |     20.0 |    71 |             27.0 |         25.98 |           26.9
      G | 2015-04-11 | 2015-04-11 17:40:41+0200 |     20.0 |    70 |             27.0 |         25.71 |          26.72
      G | 2015-04-11 | 2015-04-11 17:40:20+0200 |     20.0 |    70 |             27.0 |         25.71 |          26.62
      G | 2015-04-11 | 2015-04-11 17:39:49+0200 |     20.0 |    70 |             27.0 |         25.89 |          26.81
      G | 2015-04-11 | 2015-04-11 17:39:38+0200 |     20.0 |    69 |             27.0 |          25.8 |          26.72
      G | 2015-04-11 | 2015-04-11 17:39:28+0200 |     20.0 |    69 |             27.0 |          25.8 |          26.81
      G | 2015-04-11 | 2015-04-11 17:39:18+0200 |     20.0 |    69 |             27.0 |         25.62 |          26.72
      G | 2015-04-11 | 2015-04-11 17:39:08+0200 |     20.0 |    70 |             27.0 |          25.8 |          26.72
