
 source | day        | time                     | humidity | light | temperaturecheck | temperaturein | temperatureout
      G | 2015-04-08 | 2015-04-09 00:18:24+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.85
      G | 2015-04-08 | 2015-04-09 00:18:14+0200 |     41.0 |     0 |             10.0 |          7.93 |           6.66
      G | 2015-04-08 | 2015-04-09 00:18:04+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.66
      G | 2015-04-08 | 2015-04-09 00:17:54+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.85
      G | 2015-04-08 | 2015-04-09 00:17:43+0200 |     41.0 |     0 |             10.0 |           8.3 |           6.94
      G | 2015-04-08 | 2015-04-09 00:17:33+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.94
      G | 2015-04-08 | 2015-04-09 00:17:23+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.94
      G | 2015-04-08 | 2015-04-09 00:17:12+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:17:02+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:16:52+0200 |     41.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-09 00:16:42+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.03
      G | 2015-04-08 | 2015-04-09 00:16:31+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:16:21+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.03
      G | 2015-04-08 | 2015-04-09 00:16:11+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.94
      G | 2015-04-08 | 2015-04-09 00:16:00+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.85
      G | 2015-04-08 | 2015-04-09 00:15:50+0200 |     41.0 |     0 |             10.0 |          8.02 |           6.85
      G | 2015-04-08 | 2015-04-09 00:15:40+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.85
      G | 2015-04-08 | 2015-04-09 00:15:29+0200 |     41.0 |     0 |             10.0 |          8.02 |           6.85
      G | 2015-04-08 | 2015-04-09 00:15:19+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.75
      G | 2015-04-08 | 2015-04-09 00:15:09+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.75
      G | 2015-04-08 | 2015-04-09 00:14:59+0200 |     41.0 |     0 |             10.0 |           8.3 |           6.75
      G | 2015-04-08 | 2015-04-09 00:14:48+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.75
      G | 2015-04-08 | 2015-04-09 00:14:38+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.85
      G | 2015-04-08 | 2015-04-09 00:14:28+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.85
      G | 2015-04-08 | 2015-04-09 00:14:17+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.66
      G | 2015-04-08 | 2015-04-09 00:14:07+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.66
      G | 2015-04-08 | 2015-04-09 00:13:57+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.66
      G | 2015-04-08 | 2015-04-09 00:13:47+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.47
      G | 2015-04-08 | 2015-04-09 00:13:36+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.85
      G | 2015-04-08 | 2015-04-09 00:13:26+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.85
      G | 2015-04-08 | 2015-04-09 00:13:16+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.85
      G | 2015-04-08 | 2015-04-09 00:13:05+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.94
      G | 2015-04-08 | 2015-04-09 00:12:55+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.94
      G | 2015-04-08 | 2015-04-09 00:12:45+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.13
      G | 2015-04-08 | 2015-04-09 00:12:34+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.13
      G | 2015-04-08 | 2015-04-09 00:12:24+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.94
      G | 2015-04-08 | 2015-04-09 00:12:14+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:12:04+0200 |     41.0 |     0 |             10.0 |          8.11 |           6.94
      G | 2015-04-08 | 2015-04-09 00:11:53+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:11:43+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:11:33+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.03
      G | 2015-04-08 | 2015-04-09 00:11:22+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:11:12+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:11:02+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.13
      G | 2015-04-08 | 2015-04-09 00:10:51+0200 |     41.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:10:41+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:10:31+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:10:21+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:10:10+0200 |     41.0 |     0 |             10.0 |           8.3 |           6.94
      G | 2015-04-08 | 2015-04-09 00:10:00+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:09:50+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.13
      G | 2015-04-08 | 2015-04-09 00:09:39+0200 |     41.0 |     0 |             10.0 |          8.11 |           7.03
      G | 2015-04-08 | 2015-04-09 00:09:29+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-09 00:09:19+0200 |     42.0 |     0 |             10.0 |           8.3 |           6.94
      G | 2015-04-08 | 2015-04-09 00:09:08+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:08:58+0200 |     42.0 |     0 |             10.0 |          8.02 |           6.94
      G | 2015-04-08 | 2015-04-09 00:08:48+0200 |     41.0 |     0 |             10.0 |           8.3 |           6.94
      G | 2015-04-08 | 2015-04-09 00:08:38+0200 |     41.0 |     0 |             10.0 |          8.21 |           6.94
      G | 2015-04-08 | 2015-04-09 00:08:27+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:08:17+0200 |     42.0 |     0 |             10.0 |          8.11 |           7.13
      G | 2015-04-08 | 2015-04-09 00:08:07+0200 |     41.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:07:56+0200 |     42.0 |     0 |             10.0 |          8.21 |           6.94
      G | 2015-04-08 | 2015-04-09 00:07:46+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:07:36+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:07:26+0200 |     42.0 |     0 |             10.0 |          8.11 |           7.13
      G | 2015-04-08 | 2015-04-09 00:07:15+0200 |     42.0 |     0 |             10.0 |          8.11 |           7.22
      G | 2015-04-08 | 2015-04-09 00:07:05+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:06:55+0200 |     42.0 |     0 |             10.0 |          8.11 |           7.22
      G | 2015-04-08 | 2015-04-09 00:06:44+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:06:34+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:06:24+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:06:13+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.31
      G | 2015-04-08 | 2015-04-09 00:06:03+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.22
      G | 2015-04-08 | 2015-04-09 00:05:53+0200 |     42.0 |     0 |             10.0 |          8.11 |           7.22
      G | 2015-04-08 | 2015-04-09 00:05:43+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-09 00:05:32+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:05:22+0200 |     42.0 |     0 |             10.0 |          8.11 |           7.22
      G | 2015-04-08 | 2015-04-09 00:05:12+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:05:01+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:04:51+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.22
      G | 2015-04-08 | 2015-04-09 00:04:41+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.22
      G | 2015-04-08 | 2015-04-09 00:04:31+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:04:20+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.22
      G | 2015-04-08 | 2015-04-09 00:04:10+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:04:00+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:03:49+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-09 00:03:39+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.22
      G | 2015-04-08 | 2015-04-09 00:03:29+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-09 00:03:18+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:03:08+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-09 00:02:58+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-09 00:02:48+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:02:37+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-09 00:02:27+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:02:17+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:02:06+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:01:56+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-09 00:01:46+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.31
      G | 2015-04-08 | 2015-04-09 00:01:35+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:01:25+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:01:15+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.03
      G | 2015-04-08 | 2015-04-09 00:01:05+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:00:54+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-09 00:00:44+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-09 00:00:34+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.13
      G | 2015-04-08 | 2015-04-09 00:00:23+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:00:13+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-09 00:00:03+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-08 23:59:42+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:59:21+0200 |     42.0 |     0 |             10.0 |          8.11 |           7.13
      G | 2015-04-08 | 2015-04-08 23:59:11+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-08 23:59:01+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:58:51+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.13
      G | 2015-04-08 | 2015-04-08 23:58:40+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-08 23:58:30+0200 |     42.0 |     0 |             10.0 |           8.3 |           6.94
      G | 2015-04-08 | 2015-04-08 23:58:20+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.03
      G | 2015-04-08 | 2015-04-08 23:58:09+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:57:49+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-08 23:57:38+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.03
      G | 2015-04-08 | 2015-04-08 23:57:28+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-08 23:57:18+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.03
      G | 2015-04-08 | 2015-04-08 23:57:07+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-08 23:56:57+0200 |     42.0 |     0 |             10.0 |           8.3 |           6.94
      G | 2015-04-08 | 2015-04-08 23:56:47+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:56:37+0200 |     42.0 |     0 |             10.0 |          8.39 |           6.94
      G | 2015-04-08 | 2015-04-08 23:56:26+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.03
      G | 2015-04-08 | 2015-04-08 23:56:16+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:56:06+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:55:55+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-08 23:55:45+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:55:35+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.31
      G | 2015-04-08 | 2015-04-08 23:55:24+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.41
      G | 2015-04-08 | 2015-04-08 23:55:14+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.41
      G | 2015-04-08 | 2015-04-08 23:55:04+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.41
      G | 2015-04-08 | 2015-04-08 23:54:54+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.41
      G | 2015-04-08 | 2015-04-08 23:54:43+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.31
      G | 2015-04-08 | 2015-04-08 23:54:33+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.31
      G | 2015-04-08 | 2015-04-08 23:54:23+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.31
      G | 2015-04-08 | 2015-04-08 23:54:12+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.31
      G | 2015-04-08 | 2015-04-08 23:54:02+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.31
      G | 2015-04-08 | 2015-04-08 23:53:52+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.22
      G | 2015-04-08 | 2015-04-08 23:53:41+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.31
      G | 2015-04-08 | 2015-04-08 23:53:31+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.22
      G | 2015-04-08 | 2015-04-08 23:53:21+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-08 23:53:11+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:53:00+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-08 23:52:50+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:52:40+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:52:29+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-08 23:52:19+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-08 23:52:09+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:51:58+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.31
      G | 2015-04-08 | 2015-04-08 23:51:48+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-08 23:51:38+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-08 23:51:28+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-08 23:51:17+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.03
      G | 2015-04-08 | 2015-04-08 23:51:07+0200 |     42.0 |     0 |             10.0 |          8.39 |           6.94
      G | 2015-04-08 | 2015-04-08 23:50:57+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.13
      G | 2015-04-08 | 2015-04-08 23:50:46+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.13
      G | 2015-04-08 | 2015-04-08 23:50:36+0200 |     42.0 |     0 |             10.0 |          8.21 |           7.22
      G | 2015-04-08 | 2015-04-08 23:50:26+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.13
      G | 2015-04-08 | 2015-04-08 23:50:16+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.31
      G | 2015-04-08 | 2015-04-08 23:50:05+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-08 23:49:55+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.41
      G | 2015-04-08 | 2015-04-08 23:49:45+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.41
      G | 2015-04-08 | 2015-04-08 23:49:34+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.31
      G | 2015-04-08 | 2015-04-08 23:49:24+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.31
      G | 2015-04-08 | 2015-04-08 23:49:14+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.31
      G | 2015-04-08 | 2015-04-08 23:49:03+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.31
      G | 2015-04-08 | 2015-04-08 23:48:53+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-08 23:48:43+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.31
      G | 2015-04-08 | 2015-04-08 23:48:32+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-08 23:48:22+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.13
      G | 2015-04-08 | 2015-04-08 23:48:12+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.31
      G | 2015-04-08 | 2015-04-08 23:48:02+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.22
      G | 2015-04-08 | 2015-04-08 23:47:51+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.41
      G | 2015-04-08 | 2015-04-08 23:47:41+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.41
      G | 2015-04-08 | 2015-04-08 23:47:31+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.59
      G | 2015-04-08 | 2015-04-08 23:47:20+0200 |     42.0 |     0 |             10.0 |          8.39 |            7.5
      G | 2015-04-08 | 2015-04-08 23:47:10+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.69
      G | 2015-04-08 | 2015-04-08 23:47:00+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.41
      G | 2015-04-08 | 2015-04-08 23:46:50+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.59
      G | 2015-04-08 | 2015-04-08 23:46:39+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.69
      G | 2015-04-08 | 2015-04-08 23:46:29+0200 |     42.0 |     0 |             10.0 |          8.39 |           7.59
      G | 2015-04-08 | 2015-04-08 23:46:19+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.59
      G | 2015-04-08 | 2015-04-08 23:46:08+0200 |     42.0 |     0 |             10.0 |           8.3 |           7.59
      G | 2015-04-08 | 2015-04-08 23:45:58+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:45:48+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.59
      G | 2015-04-08 | 2015-04-08 23:45:37+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.69
      G | 2015-04-08 | 2015-04-08 23:45:27+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.41
      G | 2015-04-08 | 2015-04-08 23:45:17+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.59
      G | 2015-04-08 | 2015-04-08 23:45:07+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:44:56+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.59
      G | 2015-04-08 | 2015-04-08 23:44:46+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.59
      G | 2015-04-08 | 2015-04-08 23:44:36+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:44:25+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.41
      G | 2015-04-08 | 2015-04-08 23:44:15+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.41
      G | 2015-04-08 | 2015-04-08 23:44:05+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.59
      G | 2015-04-08 | 2015-04-08 23:43:54+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:43:44+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:43:34+0200 |     42.0 |     0 |             10.0 |          8.67 |            7.5
      G | 2015-04-08 | 2015-04-08 23:43:23+0200 |     42.0 |     0 |             10.0 |          8.39 |            7.5
      G | 2015-04-08 | 2015-04-08 23:43:13+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.59
      G | 2015-04-08 | 2015-04-08 23:42:53+0200 |     42.0 |     0 |             10.0 |          8.58 |            7.5
      G | 2015-04-08 | 2015-04-08 23:42:42+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:42:32+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.59
      G | 2015-04-08 | 2015-04-08 23:42:22+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:42:11+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.59
      G | 2015-04-08 | 2015-04-08 23:42:01+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.41
      G | 2015-04-08 | 2015-04-08 23:41:51+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.31
      G | 2015-04-08 | 2015-04-08 23:41:40+0200 |     42.0 |     0 |             10.0 |          8.49 |            7.5
      G | 2015-04-08 | 2015-04-08 23:41:30+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.41
      G | 2015-04-08 | 2015-04-08 23:41:20+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.41
      G | 2015-04-08 | 2015-04-08 23:41:09+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.31
      G | 2015-04-08 | 2015-04-08 23:40:59+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.31
      G | 2015-04-08 | 2015-04-08 23:40:49+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.31
      G | 2015-04-08 | 2015-04-08 23:40:39+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.41
      G | 2015-04-08 | 2015-04-08 23:40:28+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.31
      G | 2015-04-08 | 2015-04-08 23:40:18+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.31
      G | 2015-04-08 | 2015-04-08 23:40:08+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.41
      G | 2015-04-08 | 2015-04-08 23:39:57+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.31
      G | 2015-04-08 | 2015-04-08 23:39:47+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.22
      G | 2015-04-08 | 2015-04-08 23:39:37+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.41
      G | 2015-04-08 | 2015-04-08 23:39:26+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.31
      G | 2015-04-08 | 2015-04-08 23:39:06+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.31
      G | 2015-04-08 | 2015-04-08 23:38:55+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.31
      G | 2015-04-08 | 2015-04-08 23:38:45+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.59
      G | 2015-04-08 | 2015-04-08 23:38:35+0200 |     42.0 |     0 |             10.0 |          8.58 |            7.5
      G | 2015-04-08 | 2015-04-08 23:38:04+0200 |     42.0 |     0 |             10.0 |          8.58 |            7.5
      G | 2015-04-08 | 2015-04-08 23:37:53+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.69
      G | 2015-04-08 | 2015-04-08 23:37:43+0200 |     42.0 |     0 |             10.0 |          8.49 |           7.69
      G | 2015-04-08 | 2015-04-08 23:37:33+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.59
      G | 2015-04-08 | 2015-04-08 23:37:22+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.69
      G | 2015-04-08 | 2015-04-08 23:37:12+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.69
      G | 2015-04-08 | 2015-04-08 23:37:02+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.69
      G | 2015-04-08 | 2015-04-08 23:36:52+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.78
      G | 2015-04-08 | 2015-04-08 23:36:41+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.78
      G | 2015-04-08 | 2015-04-08 23:36:31+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.59
      G | 2015-04-08 | 2015-04-08 23:36:21+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.69
      G | 2015-04-08 | 2015-04-08 23:36:10+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.69
      G | 2015-04-08 | 2015-04-08 23:36:00+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.69
      G | 2015-04-08 | 2015-04-08 23:35:50+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.69
      G | 2015-04-08 | 2015-04-08 23:35:39+0200 |     42.0 |     0 |             10.0 |          8.58 |           7.41
      G | 2015-04-08 | 2015-04-08 23:35:29+0200 |     42.0 |     0 |             10.0 |          8.67 |           7.59
